time,I0.NM0:region,I0.NM0:id,I0.NM0:vgs,I0.NM0:vds,I0.NM0:vth,I0.NM0:vdsat,I0.NM0:gm,I0.NM0:gds,I0.NM0:gmoverid,I0.NM0:self_gain,I0.NM0:rout,I0.NM0:sat_margin_abs
3.476000000000021e-08,2.0,9.366721379350307e-05,0.7045791505654412,0.556804570500019,0.5059542198089808,0.1706245598064774,0.0005202502350139866,5.001200176020442e-05,5.554240510909879,10.4025077322132,19995.20044797968,0.3861800106935416
3.478000000000022e-08,2.0,9.362541499769678e-05,0.7044351993952017,0.5574594815095606,0.5059455627115368,0.1705615211928189,0.0005202526360714258,4.993848900756167e-05,5.55674583113101,10.41786899064266,20024.63470307603,0.38689796031674173
3.480000000000022e-08,2.0,9.359318048493197e-05,0.704311393081908,0.5580988133416185,0.5059371333600545,0.1705076864840917,0.0005202725346544342,4.987088259860294e-05,5.558872242463473,10.43239075678618,20051.78067628612,0.3875911268575268
3.482000000000022e-08,2.0,9.357058350206882e-05,0.7042079923796076,0.5587212339458489,0.5059289492549277,0.1704631685569349,0.0005203099709181102,4.980929554754175e-05,5.560614777560618,10.44604155104918,20076.57384042954,0.38825806538891405
3.484000000000022e-08,2.0,9.35576779151151e-05,0.7041252150651723,0.5593254452466866,0.5059210273877223,0.1704280607311653,0.000520364940556118,4.975382913182191e-05,5.561969371419552,10.45879180831329,20098.95554672822,0.3888973845155213
3.486000000000023e-08,2.0,9.355449804268043e-05,0.7040632354796289,0.5599101857607678,0.505913384231803,0.1704024365735269,0.0005204373941618863,4.970457289635055e-05,5.562932873765257,10.47061394626928,20118.87320881542,0.38950774918724085
3.488000000000023e-08,2.0,9.356105854210516e-05,0.7040221841609713,0.5604742331511688,0.5059060356853397,0.1703863497522394,0.0005205272368085174,4.96616046702613e-05,5.563503058070456,10.48148243023293,20136.2804653557,0.3900878833989294
3.490000000000023e-08,2.0,9.357735430995612e-05,0.704002147569229,0.5610164067129844,0.50589899706382,0.170379833922387,0.0005206343277467968,4.962499059739916e-05,5.563678628340749,10.49137383159692,20151.13731935719,0.3906365727905974
3.492000000000024e-08,2.0,9.360336043617259e-05,0.7040031679043693,0.5615355697871356,0.5058922830451675,0.1703829026624967,0.0005207584803314604,4.959478517674037e-05,5.563459222460404,10.50026688240789,20163.41025445138,0.3911526671246389
3.494000000000024e-08,2.0,9.363903217374677e-05,0.7040252430174188,0.5620306320969918,0.5058859076643352,0.1703955494422994,0.0005208994620735491,4.957103131407972e-05,5.562845413252371,10.50814252326434,20173.0723265378,0.3916350826546924
3.496000000000024e-08,2.0,9.368430496305894e-05,0.7040683264149883,0.5625005520047889,0.5058798842607375,0.1704177476417868,0.0005210569949263439,4.955376038141346e-05,5.561838706081019,10.51498394704635,20180.10323138016,0.3920828043630021
3.498000000000024e-08,2.0,9.373909447293451e-05,0.7041323273571956,0.5629443386825231,0.5058742254751072,0.170449450601516,0.0005212307557010701,4.954299228551441e-05,5.56044153417501,10.52077663571947,20184.48934688962,0.39249488808100713
3.500000000000025e-08,2.0,9.380329669736647e-05,0.7042171110487765,0.5633610541943603,0.5058689431994328,0.1704905917240385,0.0005214203767170845,4.953873554235167e-05,5.558657250532876,10.52550839274676,20186.22375100955,0.39287046247032187
3.502000000000025e-08,2.0,9.387678807012797e-05,0.704322498922983,0.5637498154853197,0.5058640485762724,0.1705410846063574,0.0005216254465810495,4.954098735903511e-05,5.556490117611741,10.52916936840011,20185.30621428205,0.39320873087896224
3.504000000000025e-08,2.0,9.395942563603809e-05,0.7044482690176711,0.5641097962733561,0.5058595519513706,0.1706008232230599,0.000521845511197025,4.954973372016325e-05,5.553945293695194,10.53175208052976,20181.74316834059,0.3935089730502962
3.506000000000026e-08,2.0,9.40510472412092e-05,0.7045941564427851,0.5644402288396685,0.5058554628756229,0.170669682139977,0.0005220800749002842,4.956494948044499e-05,5.551028817162774,10.53325142813395,20175.54764974658,0.39377054669969147
3.508000000000026e-08,2.0,9.415147178085539e-05,0.7047598539382544,0.5647404057144466,0.5058517900605483,0.1707475167777854,0.0005223286018140653,4.95865984607046e-05,5.547747587588554,10.53366470031192,20166.73922072836,0.3939928889366612
3.510000000000026e-08,2.0,9.426049946704262e-05,0.7049450125211276,0.5650096812529855,0.505848541383084,0.1708341637053472,0.0005225905173204553,4.961463354933148e-05,5.544109344911267,10.53299157799578,20155.34386655717,0.39417551754763824
3.512000000000026e-08,2.0,9.437791215474034e-05,0.7051492422205818,0.5652474730994775,0.5058457238441058,0.1709294409819685,0.0005228652097419784,4.964899680650486e-05,5.540122645633086,10.53123413106857,20141.39387140614,0.39431803211750904
3.514000000000027e-08,2.0,9.450347368858304e-05,0.7053721128992574,0.5654532635335464,0.5058433435762116,0.1710331485283197,0.000523152032123676,4.968961957345669e-05,5.535796837305287,10.52839680831717,20124.92767270414,0.3944201150052267
3.516000000000027e-08,2.0,9.463693030842193e-05,0.7056131551591889,0.565626600696965,0.5058414058054704,0.1711450685449456,0.0005234503042097341,4.973642258430355e-05,5.531142030285771,10.52448642285204,20105.98969608226,0.3944815321520194
3.518000000000027e-08,2.0,9.477801107605868e-05,0.7058718613304267,0.5657670996957909,0.505839914862379,0.1712649659580683,0.0005237593145032583,4.97893160829132e-05,5.52616906803823,10.51951213049506,20084.63017115397,0.3945021337377226
3.520000000000028e-08,2.0,9.492642836093966e-05,0.7061476865402624,0.5658744435755649,0.5058388741469888,0.1713925889113577,0.0005240783225009892,4.98481999425262e-05,5.520889494981764,10.51348540379069,20060.90493042831,0.39448185466420727
3.522000000000028e-08,2.0,9.508187834710958e-05,0.7064400498608102,0.565948384165026,0.5058382861432117,0.171527669283305,0.0005244065609905977,4.991296379078915e-05,5.515315523168859,10.50641999919409,20034.87519177409,0.39442071488172104
3.524000000000028e-08,2.0,9.524404159887583e-05,0.7067483355325248,0.565988742786232,0.5058381523874871,0.171669923248639,0.0005247432385003854,4.998348713809909e-05,5.509459996819919,10.49833192011144,20006.60732687789,0.394318819537593
3.526000000000028e-08,2.0,9.541258364734179e-05,0.7070718942610811,0.5659954108268541,0.5058384734865828,0.1718190518633638,0.0005250875417884001,5.005963951209701e-05,5.503336355995617,10.48923937339804,19976.17261623204,0.39417635896349035
3.528000000000029e-08,2.0,9.55871556348874e-05,0.7074100445848815,0.5659683501728618,0.5058392490899556,0.1719747416915989,0.0005254386384591041,5.01412805963678e-05,5.496958598450672,10.47916272200608,19943.64699318109,0.39399360848126297
3.530000000000029e-08,2.0,9.576739497957051e-05,0.7077620743103132,0.5659075934977406,0.5058404779111849,0.1721366654537462,0.0005257956795943393,5.02282603763582e-05,5.490341240948766,10.4681244314371,19909.11077761887,0.3937709280439944
3.532000000000029e-08,2.0,9.595292609612224e-05,0.708127242011731,0.5658132444068844,0.5058421577041597,0.1723044827139206,0.0005261578024853995,5.032041929070551e-05,5.483499279093459,10.45614901270475,19872.64840189251,0.3935087616929638
3.53400000000003e-08,2.0,9.61433611352932e-05,0.7085047785930073,0.565685477433774,0.5058442852882679,0.1724778405861263,0.000526524133353055,5.04175883911534e-05,5.476448146947917,10.44326295950804,19834.34812950051,0.39320763684764765
3.53600000000003e-08,2.0,9.633830077778518e-05,0.7088938889073599,0.5655245378870931,0.5058468565285137,0.1726563744768526,0.0005268937901413672,5.051958950935622e-05,5.46920367550573,10.42949468233083,19794.30176911474,0.39286816341024056
3.53800000000003e-08,2.0,9.653733504427371e-05,0.7092937534320471,0.565330741545966,0.5058498663645652,0.172839708843539,0.0005272658852726311,5.06262354338954e-05,5.46178205127442,10.41487443720958,19752.60438445473,0.39249103270242697
3.54000000000003e-08,2.0,9.674004415732044e-05,0.7097035299944005,0.5651044742030842,0.5058533087948908,0.1730274579863556,0.0005276395284486979,5.073733009589945e-05,5.45419977403642,10.39943425188905,19709.35400246493,0.3920770162167286
3.542000000000031e-08,2.0,9.694599941639907e-05,0.7101223555455628,0.5648461910535488,0.5058571769097242,0.1732192268526985,0.0005280138293868677,5.085266876671602e-05,5.446473615034156,10.38320784714572,19664.65132021779,0.3916269642008503
