time,I0.NM0:region,I0.NM0:id,I0.NM0:vgs,I0.NM0:vds,I0.NM0:vth,I0.NM0:vdsat,I0.NM0:gm,I0.NM0:gds,I0.NM0:gmoverid,I0.NM0:self_gain,I0.NM0:rout,I0.NM0:sat_margin_abs
3.764999999999969e-06,2.0,9.416798717212895e-05,0.704044380353969,0.5726666519414996,0.5057484672323784,0.1704581616391264,0.0005234174118349025,4.896443669156958e-05,5.55833703632136,10.68974642007924,20422.98589686776,0.40220849030237316
3.769999999999969e-06,2.0,9.418213960363402e-05,0.7040788529868549,0.5725899241010678,0.5057495010436367,0.1704736547510348,0.0005234367675164159,4.897679679450716e-05,5.557707317074845,10.68744388720661,20417.83181933515,0.402116269350033
3.774999999999969e-06,2.0,9.420028356730943e-05,0.7041231165940482,0.572490833778861,0.5057508358610594,0.1704935455076811,0.0005234614707993507,4.899270491957124e-05,5.556899086376065,10.68447785560503,20411.20206858649,0.4019972882711799
3.779999999999969e-06,2.0,9.422240087128322e-05,0.7041771274927127,0.5723694802694673,0.5057524703647907,0.1705178143709095,0.0005234914847648208,4.901214926577903e-05,5.555913230941106,10.68085143391844,20403.10443390847,0.4018516658985578
3.784999999999969e-06,2.0,9.424846935868702e-05,0.7042408323806121,0.5722259851975153,0.5057544029369125,0.1705464375208963,0.000523526764603794,4.9035115400947e-05,5.554750830935971,10.67656842087667,20393.54841572755,0.40167954767661906
3.789999999999969e-06,2.0,9.427846288941916e-05,0.7043141683887132,0.5720604923952178,0.5057566316654207,0.1705793868437596,0.0005235672576343875,4.906158624344551e-05,5.553413159930365,10.67163330260922,20382.54521649506,0.4014811055514582
3.794999999999969e-06,2.0,9.431235140698373e-05,0.70439706314323,0.571873167757805,0.5057591543436195,0.1706166299937841,0.0005236129035097966,4.909154207757073e-05,5.551901681636178,10.66605124529238,20370.10771468282,0.4012565377640208
3.799999999999969e-06,2.0,9.435010092825606e-05,0.7044894348370478,0.5716641990760701,0.5057619684746639,0.1706581303892328,0.0005236636342712743,4.912496053501515e-05,5.550218049329203,10.65982809081381,20356.25045005833,0.4010060686868373
3.804999999999969e-06,2.0,9.439167361829396e-05,0.7045911923104571,0.5714337958472001,0.5057650712715239,0.1707038472827213,0.0005237193745907904,4.91618166100636e-05,5.548364102066513,10.65297034779596,20340.98959222138,0.4007299485644788
3.809999999999969e-06,2.0,9.443702778802473e-05,0.7047022351411167,0.5711821890630103,0.5057684596620862,0.1707537357651332,0.0005237800418579824,4.920208264097686e-05,5.546341863594861,10.64548518565683,20324.34292054077,0.40042845329787713
3.814999999999969e-06,2.0,9.448611797692286e-05,0.7048224537431593,0.5709096309765566,0.5057721302896871,0.1708077468440314,0.0005238455464554936,4.924572832526718e-05,5.54415353806848,10.6373804240543,20306.32978753035,0.4001018841325251
3.819999999999969e-06,2.0,9.453889495850397e-05,0.7049517294753389,0.5706163948466655,0.5057760795187662,0.1708658274555509,0.000523915791877709,4.929272070126265e-05,5.541801508467441,10.6286645253949,20286.97109377419,0.3997505673911146
3.824999999999968e-06,2.0,9.459530583075104e-05,0.7050899347581154,0.5703027746611875,0.5057803034359551,0.1709279205507028,0.0005239906750363801,4.934302416375343e-05,5.539288331841635,10.61934658275961,20266.28924650677,0.3993748541104847
3.829999999999968e-06,2.0,9.46552940292615e-05,0.7052369331995604,0.5699690848384549,0.5057847978562862,0.1709939651150894,0.0005240700864085241,4.939660044606625e-05,5.536616737266726,10.60943631092044,20244.30812990565,0.39897511972336547
3.834999999999968e-06,2.0,9.471879942527157e-05,0.7053925797299595,0.5696156599080788,0.5057895583248231,0.1710638962629361,0.0005241539103695424,4.945340863643434e-05,5.533789620644015,10.59894403281591,20221.0530592882,0.3985517636451427
3.839999999999968e-06,2.0,9.47857583462918e-05,0.7055567207449788,0.5692428541705367,0.5057945801234144,0.1711376452644407,0.0005242420253673914,4.951340516094061e-05,5.53081004222518,10.58788066915155,20196.55074720785,0.39810520890609596
3.844999999999968e-06,2.0,9.485610368151424e-05,0.7057291942572532,0.5688510413359803,0.5057998582728653,0.1712151396473381,0.0005243343042799138,4.957654380105102e-05,5.527681221001593,10.57625772349217,20170.82925370849,0.3976359016886422
3.849999999999968e-06,2.0,9.49297649097558e-05,0.7059098300562493,0.5684406141435676,0.5058053875402153,0.1712963032316739,0.0005244306146121387,4.964277567782482e-05,5.524406531832103,10.5640872705351,20143.91794870356,0.3971443109118937
3.854999999999968e-06,2.0,9.500666821203313e-05,0.7060984498762418,0.5680119839596928,0.5058111624414379,0.1713810562386726,0.0005245308188744195,4.971204927105569e-05,5.52098949945816,10.55138193990772,20115.84745878178,0.39663092772102015
3.859999999999968e-06,2.0,9.508673650653967e-05,0.7062948675722408,0.567565580357695,0.5058171772492384,0.1714693153326968,0.0005246347747991667,4.978431040526322e-05,5.517433795272144,10.53815490319018,20086.64962635054,0.3960962650249982
3.864999999999968e-06,2.0,9.516988956816339e-05,0.7064988893036941,0.5671018506775773,0.5058234259962593,0.1715609937371701,0.0005247423357362624,4.985950227090807e-05,5.513743230996917,10.52441985652228,20056.35745352152,0.39554085694040725
3.869999999999968e-06,2.0,9.525604407020686e-05,0.7067103137257844,0.5666212595673793,0.5058299024833844,0.171656001283448,0.0005248533508854115,4.993756541269741e-05,5.509921755134334,10.51019100646743,20025.00505853123,0.3949652582839313
3.874999999999968e-06,2.0,9.534511371054486e-05,0.706928932188133,0.566124288505907,0.5058366002834399,0.1717542445335094,0.0005249676657049185,5.001843775342515e-05,5.505973446350176,10.49548305152673,19992.62761723345,0.3943700439723976
3.879999999999968e-06,2.0,9.543700925979202e-05,0.7071545289407116,0.5656114353078383,0.5058435127499742,0.1718556268354507,0.0005250851221558206,5.010205458513454e-05,5.50190250964372,10.48031116695193,19959.26131733336,0.3937558084723876
3.884999999999968e-06,2.0,9.553163869375083e-05,0.7073868813467619,0.5650832136109907,0.5058506330214394,0.1719600484526302,0.0005252055591199401,5.018834859618695e-05,5.497713269480436,10.4646909852667,19924.94329801429,0.3931231651583605
3.889999999999968e-06,2.0,9.562890724768209e-05,0.7076257601025115,0.5645401523474068,0.5058579540304311,0.1720674066254591,0.0005253288126518261,5.027724986585969e-05,5.493410165724972,10.44863858014131,19889.71160252424,0.39247274572194774
3.894999999999968e-06,2.0,9.572871755466715e-05,0.7078709294634686,0.563982795197081,0.5058654685083221,0.1721775957066626,0.0005254547164019525,5.036868589527179e-05,5.48899774656443,10.43217044602861,19853.60511646527,0.3918051994904185
3.899999999999968e-06,2.0,9.583096970558284e-05,0.7081221474770736,0.563411700027133,0.5058731689949372,0.1722905072290113,0.0005255831018723765,5.046258160604877e-05,5.48448066424775,10.41530348121105,19816.6635192547,0.39112119279812174
3.904999999999968e-06,2.0,9.593556139297868e-05,0.708379166221477,0.5628274383145757,0.5058810478436143,0.1724060300463346,0.0005257137988410328,5.055885937573279e-05,5.479863667842753,10.39805496667048,19778.92722160539,0.3904214082682411
3.909999999999968e-06,2.0,9.60423879763023e-05,0.7086417320502083,0.5622305945556336,0.5058890972312957,0.1725240504068098,0.0005258466356169388,5.065743904118467e-05,5.475151598824969,10.3804425484167,19740.43731636328,0.38970654414882383
3.914999999999968e-06,2.0,9.615134263086119e-05,0.7089095858424945,0.5616217656603324,0.5058973091639748,0.1726444520993354,0.000525981439461592,5.075823793913009e-05,5.470349383711048,10.36248421571205,19701.2355156854,0.38897731356099696
3.919999999999968e-06,2.0,9.626231641782316e-05,0.709182463258981,0.5610015603345003,0.5059056754871737,0.1727671165319722,0.0005261180368396949,5.08611709149706e-05,5.465462029539397,10.34419828279722,19661.36410173871,0.38823444380252814
3.924999999999968e-06,2.0,9.637519843776676e-05,0.7094600950026027,0.560370598448943,0.5059141878917558,0.1728919228832536,0.0005262562538336656,5.096615036913527e-05,5.460494616422355,10.32560336658981,19620.86586405382,0.3874786755656894
3.929999999999967e-06,2.0,9.648987590495264e-05,0.7097422070843473,0.5597295103968781,0.5059228379247493,0.1730187481853509,0.000526395916385996,5.107308627198199e-05,5.455452292959686,10.30671836792384,19579.78405053987,0.3867107622115272
3.934999999999967e-06,2.0,9.660623430493724e-05,0.7100285210936502,0.5590789364405281,0.5059316169954869,0.1731474674798751,0.0005265368507030398,5.118188621663766e-05,5.450340268750307,10.28756244883915,19538.16230545507,0.385931468960653
3.939999999999967e-06,2.0,9.672415747258406e-05,0.7103187544731513,0.558419526047371,0.5059405163867454,0.1732779539053081,0.0005266788834853635,5.129245544063373e-05,5.445163809778483,10.26815501345896,19496.0446211706,0.3851415721420629
3.944999999999967e-06,2.0,9.684352775317365e-05,0.7106126207975451,0.5577519372169367,0.5059495272611738,0.1734100788568329,0.0005268218423171351,5.140469688592338e-05,5.439928230924152,10.24851568498208,19453.47527715583,0.3843418583601038
3.949999999999967e-06,2.0,9.696422608358232e-05,0.7109098300562485,0.5570768357989923,0.5059586406727056,0.173543712077552,0.0005269655558809855,5.151851122790998e-05,5.434638891359647,10.22866428631392,19410.49879287376,0.3835331237214402
3.954999999999967e-06,2.0,9.708613215631348e-05,0.7112100889396057,0.5563948948040873,0.5059678475732413,0.1736787218218601,0.0005271098543296972,5.163379694326631e-05,5.429301187095584,10.2086208168822,19367.15986815323,0.38271617298222727
3.959999999999967e-06,2.0,9.720912450324926e-05,0.7115131011283494,0.5557067937070358,0.5059771388242875,0.1738149749499491,0.0005272545694823965,5.175045034697907e-05,5.423920546423649,10.188405433136,19323.50333755839,0.38189181875708667
3.964999999999967e-06,2.0,9.733308066197811e-05,0.7118185675860326,0.5550132177442113,0.5059865052038517,0.1739523370942164,0.0005273995351754014,5.186836566860387e-05,5.418502422532535,10.16803842529086,19279.57411245953,0.3810608806499949
3.969999999999967e-06,2.0,9.745787726151343e-05,0.7121261868541406,0.5543148572060461,0.5059959374182675,0.1740906727565454,0.0005275445874369425,5.198743509788994e-05,5.413052289029745,10.14754019781127,19235.41713718028,0.3802241844495007
3.974999999999967e-06,2.0,9.75833901902955e-05,0.7124356553495956,0.5536124067246848,0.5060054261092565,0.1742298454772249,0.0005276895648144983,5.210754887001994e-05,5.407575632659348,10.12693124619616,19191.07733304549,0.37938256124745995
3.979999999999967e-06,2.0,9.770949468322697e-05,0.7127466676643549,0.5529065645586989,0.5060149618658946,0.1743697179344713,0.0005278343085254564,5.222859532035862e-05,5.402077948933004,10.1062321375453,19146.59955654985,0.3785368466242276
3.984999999999967e-06,2.0,9.783606549073778e-05,0.7130589168668128,0.5521980318751708,0.5060245352317874,0.1745101521153252,0.0005279786627587497,5.235046097913476e-05,5.396564734978094,10.08546348749795,19102.02854562386,0.37768787975984563
3.989999999999967e-06,2.0,9.796297696647542e-05,0.7133720948047048,0.5514875120298407,0.5060341367171406,0.1746510094168719,0.000528122474799268,5.247303063578422e-05,5.391041485305287,10.06464594097815,19057.40888002084,0.3768365026129688
3.994999999999967e-06,2.0,9.809010323677791e-05,0.7136858924092166,0.5507757098470313,0.5060437568060022,0.1747921508185636,0.0005282655953018452,5.259618744349041e-05,5.385513684812778,10.04380014938186,19012.78492998004,0.3759835590284677
3.999999999999967e-06,2.0,9.821731828840263e-05,0.7139999999999979,0.5500633308993962,0.5060533859683809,0.1749334369845896,0.0005284078783878855,5.271981299343898e-05,5.379986804714229,10.02294675160639,18968.20081900615,0.37512989391480656
4.004999999999967e-06,2.0,9.834449613775868e-05,0.7143141075907792,0.5493510807891632,0.5060630146675108,0.1750747284370654,0.0005285491818902155,5.284378742952678e-05,5.374466295721549,10.00210635157626,18923.70037506517,0.3742763523520978
4.009999999999967e-06,2.0,9.847151091800625e-05,0.7146279051952911,0.5486396644305559,0.5060726333719758,0.1752158856589873,0.0005286893674205711,5.296798953280422e-05,5.368957584154291,9.981299499637274,18879.3270958619,0.3734237787715686
4.014999999999967e-06,2.0,9.859823704743045e-05,0.714941083133183,0.5479297853363144,0.5060822325629464,0.1753567692677285,0.0005288283005844124,5.309229684650754e-05,5.363466065320171,9.960546670513827,18835.12410267444,0.37257301606858595
4.019999999999967e-06,2.0,9.872454931531375e-05,0.7152533323356409,0.5472221449068054,0.5060918027462492,0.17549724011802,0.0005289658510186339,5.321658577077303e-05,5.357997099823139,9.939868245158,18791.13410821647,0.3717249047887854
4.024999999999967e-06,2.0,9.885032304876702e-05,0.7155643446504002,0.5465174417241541,0.5061013344595459,0.1756371594751766,0.0005291018925755249,5.334073169811161e-05,5.352556007158186,9.919284489197517,18747.39937313988,0.37088028224897746
4.029999999999966e-06,2.0,9.897543419680798e-05,0.7158738131458552,0.5458163708523914,0.5061108182842969,0.1757763891175444,0.0005292363033306307,5.346460911830059e-05,5.347148062232463,9.898815535330952,18703.96167654215,0.37003998173484703
4.034999999999966e-06,2.0,9.909975949504771e-05,0.7161814324139633,0.5451196231424351,0.5061202448528276,0.1759147915088916,0.0005293689657357752,5.358809176420121e-05,5.341778489187128,9.878481362335297,18660.86227515264,0.3692048316335435
4.039999999999966e-06,2.0,9.922317654735827e-05,0.7164868988716465,0.544427884546018,0.5061296048601496,0.1760522298997513,0.0005294997665971076,5.371105272667047e-05,5.33645245814325,9.858301778065544,18618.14187647537,0.36837565464626665
4.044999999999966e-06,2.0,9.93455639878855e-05,0.7167899110603903,0.5437418354355756,0.5061388890708598,0.1761885684984228,0.0005296285971978104,5.383336461038539e-05,5.331175079260413,9.838296399100342,18575.84060066501,0.36755326693715284
4.049999999999966e-06,2.0,9.946680155970766e-05,0.7170901699437474,0.5430621499342476,0.5061480883307837,0.1763236725706467,0.0005297553532467566,5.395489965846201e-05,5.325951399716217,9.818484634391726,18533.99795625725,0.3667384773636009
4.054999999999966e-06,2.0,9.958677027366755e-05,0.7173873792024509,0.542389495254361,0.5061571935736608,0.1764574086086572,0.0005298799349719326,5.40755299177782e-05,5.320786398008631,9.798885665616494,18492.65280470666,0.36593208664570376
4.059999999999966e-06,2.0,9.970535248348991e-05,0.7176812455268448,0.5417245310461445,0.5061661958325614,0.1765896444286369,0.0005300022470407235,5.4195127372763e-05,5.315684981175047,9.779518431523943,18451.84333864252,0.3651348866175076
4.064999999999966e-06,2.0,9.982243204091649e-05,0.7179714789063458,0.5410679087573751,0.5061750862463286,0.1767202493372753,0.0005301221986252897,5.431356411957788e-05,5.310651979343066,9.760401609037505,18411.60704899386,0.36434765942009983
4.069999999999966e-06,2.0,9.993789436682855e-05,0.7182577929156488,0.5404202710040106,0.5061838560707246,0.1768490942264573,0.0005302397032961123,5.443071250828775e-05,5.305692143192467,9.741553598354544,18371.98070570429,0.36357117677755324
4.074999999999966e-06,2.0,0.0001000516266022169,0.7185399049973935,0.539782250953323,0.5061924966845845,0.1769760517367927,0.0005303546790609902,5.454644532506195e-05,5.300810138756541,9.72299250483538,18333.00032734744,0.3628061992165303
4.079999999999966e-06,2.0,0.0001001635176748729,0.7188175367410152,0.5391544717189141,0.5062009996006624,0.1771009963490052,0.0005304670482337439,5.466063594176937e-05,5.296010545128291,9.704736124893548,18294.70116420365,0.36205347536990884
4.084999999999966e-06,2.0,0.0001002734584457738,0.7190904141575019,0.5385375457695163,0.5062093564714608,0.177223804543912,0.0005305767374489087,5.47731585051487e-05,5.291297849512467,9.686801928704446,18257.11767025448,0.3613137412256043
4.089999999999966e-06,2.0,0.0001003813417709666,0.7193582679497881,0.5379320743508105,0.5062175590997405,0.1773443548900014,0.0005306836775079227,5.488388809265237e-05,5.286676445175265,9.669207046921452,18220.28348851392,0.3605877194608091
4.094999999999966e-06,2.0,0.0001004870626430031,0.7196208337785195,0.5373386469219271,0.5062255994439951,0.1774625281993453,0.0005307878033719588,5.499270090732528e-05,5.282150626745255,9.651968254231635,18184.23142527985,0.35987611872258185
4.099999999999966e-06,2.0,0.0001005905182476736,0.7198778525229229,0.5367578406058682,0.5062334696285951,0.177578207610877,0.0005308890539881623,5.509947443854713e-05,5.277724588404267,9.635101956920968,18148.99343759273,0.35917963299499117
4.104999999999966e-06,2.0,0.0001006916081001739,0.720129070536528,0.5361902196554956,0.5062411619488789,0.1776912787417449,0.0005309873722633783,5.5204087661161e-05,5.273402419433968,9.618624177299031,18114.60060961306,0.35849894091375073
4.109999999999966e-06,2.0,0.0001007902340964059,0.7203742398974852,0.5356363349342036,0.506248668880899,0.1778016297658081,0.0005310827048733178,5.53064211995681e-05,5.269188102644055,9.602550542132441,18081.08314207481,0.3578347051683955
4.114999999999966e-06,2.0,0.0001008863006436101,0.7206131186532349,0.535096723412945,0.506255983086111,0.1779091515599693,0.0005311750022202002,5.540635752946054e-05,5.26508551016,9.586896267955623,18048.47033065262,0.35718757185297567
4.119999999999966e-06,2.0,0.0001009797147059908,0.7208454710592853,0.5345719076825647,0.5062630974207023,0.178013737777425,0.0005312642182279495,5.550378114354179e-05,5.261098402083825,9.571676150387196,18016.79055727461,0.35655816990513967
4.124999999999966e-06,2.0,0.0001010703859296038,0.7210710678118639,0.534062395483002,0.5062700049398433,0.1781152849885365,0.0005313503102869697,5.559857875406912e-05,5.257230422517136,9.556904550335858,17986.07127033463,0.3559471104944656
4.129999999999966e-06,2.0,0.000101158226682102,0.7212896862742126,0.5335686792482655,0.5062766989065888,0.1782136927483979,0.0005314332390385985,5.569063945833167e-05,5.253485098448938,9.542595384206757,17956.33897772373,0.3553549864998675
4.134999999999965e-06,2.0,0.000101243152171708,0.7215011106963031,0.5330912356689036,0.5062831727956798,0.1783088637318196,0.0005315129683104073,5.577985494004515e-05,5.249865836007864,9.528762111011275,17927.6192287493,0.354782371937084
4.139999999999965e-06,2.0,0.0001013250804809588,0.7217051324277565,0.5326305252707482,0.5062894203019837,0.1784007037948117,0.0005315894648934009,5.586611963256932e-05,5.246375919570384,9.515417723472783,17899.93660875296,0.35422982147593646
4.144999999999965e-06,2.0,0.0001014039326795993,0.7219015501237556,0.5321869920107783,0.5062954353438456,0.1784891221032814,0.000531662698471132,5.594933091713994e-05,5.243018508235633,9.502574736032427,17873.31472258326,0.35369786990749696
4.149999999999965e-06,2.0,0.0001014796328522381,0.7220901699437482,0.531761062890634,0.5063012120710529,0.1785740311880441,0.0005317326413931958,5.602938928170008e-05,5.239796635147453,9.490245176862324,17847.77619067522,0.35318703170258986
4.154999999999965e-06,2.0,0.0001015521082050838,0.7222708057427444,0.5313531475865001,0.5063067448677185,0.1786553470668645,0.0005317992686016868,5.610619851382695e-05,5.236713204184625,9.478440576768516,17823.34263394369,0.3526978005196356
4.159999999999965e-06,2.0,0.0001016212890874157,0.7224432792550189,0.5309636380972137,0.506312028359765,0.1787329892926487,0.0005318625574043004,5.617966585306793e-05,5.23377098949004,9.467171962099801,17800.03467118149,0.352230648804565
4.164999999999965e-06,2.0,0.0001016871090921407,0.7226074202700383,0.5305929084091862,0.5063170574173261,0.1788068810684794,0.0005319224874017642,5.62497021763345e-05,5.230972632369289,9.456449844556793,17777.87190526179,0.35178602734070674
4.169999999999965e-06,2.0,0.0001017495050710214,0.7227630668004376,0.5302413141788698,0.5063218271617508,0.1788769492886585,0.0005319790402638175,5.631622214160781e-05,5.228320641020279,9.446284214984269,17756.87292172206,0.3513643648902113
4.174999999999965e-06,2.0,0.0001018084172290327,0.7229100652418826,0.5299091924328735,0.5063263329675107,0.1789431246464312,0.000532032199661006,5.637914436363195e-05,5.225817387633148,9.436684534081007,17737.05527615389,0.3509660677864423
4.179999999999965e-06,2.0,0.0001018637891333496,0.7230482705246593,0.5295968612850959,0.5063305704687143,0.17900534166758,0.000532081951046871,5.643839154682812e-05,5.223465108313919,9.427659727074104,17718.43549386554,0.3505915196175159
4.184999999999965e-06,2.0,0.0001019155678014859,0.7231775462568389,0.5293046196717327,0.5063345355605289,0.17906353881055,0.0005321282815972395,5.649389064919096e-05,5.221265900379149,9.419218175317159,17701.02905833979,0.35024108086118266
4.189999999999965e-06,2.0,0.0001019637037040675,0.7232977648588816,0.5290327471033175,0.5063382244051942,0.1791176584923262,0.0005321711800017914,5.654557300231983e-05,5.219221722467529,9.41136771184472,17684.85041187883,0.3499150886109913
4.194999999999965e-06,2.0,0.0001020081508467679,0.7234088076895415,0.5287815034343548,0.5063416334329531,0.1791676471807158,0.0005322106364138331,5.659337446150968e-05,5.217334392023006,9.404115613848056,17669.91294502364,0.34961385625363905
4.199999999999965e-06,2.0,0.0001020488667668895,0.7235105651629508,0.5285511286501018,0.5063447593475696,0.1792134554122654,0.000532246642254082,5.663723551094974e-05,5.21560558558886,9.39746859910177,17656.22899808853,0.3493376732378364
4.204999999999965e-06,2.0,0.0001020858126091289,0.7236029368567688,0.5283418426707346,0.5063475991267643,0.1792550378764757,0.0005322791901736998,5.667710139812175e-05,5.214036836473665,9.391432819310326,17643.80985145333,0.3490868047942589
4.209999999999965e-06,2.0,0.000102118953116002,0.7236858316112857,0.5281538451725893,0.506350150027236,0.179292353425564,0.0005323082738728503,5.671292222238748e-05,5.212629535222853,9.38601385739776,17632.66572790441,0.34886149174702535
4.214999999999965e-06,2.0,0.0001021482566974845,0.723759167619387,0.5279873154268441,0.5063524095846033,0.1793253651504178,0.0005323338880794831,5.674465305198311e-05,5.211384927462571,9.38121672172034,17622.80578372577,0.34866195027642627
4.219999999999965e-06,2.0,0.0001021736954153092,0.7238228725072864,0.5278424121547585,0.5063543756179292,0.1793540403820209,0.0005323560283848447,5.677225399443472e-05,5.210304114544571,9.377045844208169,17614.23811177249,0.34848837177273756
4.224999999999965e-06,2.0,0.0001021952450465241,0.723876883405951,0.5277192734006343,0.506356046229166,0.1793783507590019,0.000532374691240113,5.679569029468268e-05,5.20938805156357,9.373505075436242,17606.96973329369,0.3483409226416324
4.229999999999965e-06,2.0,0.0001022128850617074,0.7239211470131445,0.5276180164210602,0.506357419807193,0.1793982722205777,0.0005323898738107642,5.681493238597102e-05,5.208637548172215,9.370597683615728,17601.00660168918,0.3482197442004825
4.234999999999965e-06,2.0,0.0001022265986824833,0.7239556196460306,0.5275387375919134,0.5063584950267558,0.1794137850655683,0.0005324015739927698,5.682995596790002e-05,5.208053266768315,9.368326350516494,17596.35359500969,0.3481249525263451
4.239999999999964e-06,2.0,0.0001022363728536859,0.7239802672842826,0.5274815123312898,0.5063592708520182,0.1794248739367603,0.0005324097902872497,5.684074203674486e-05,5.207635723477276,9.366693171300822,17593.01452035139,0.3480566383945295
4.244999999999964e-06,2.0,0.0001022421982948388,0.7239950656036572,0.5274463950400644,0.5063597465350096,0.1794315278712863,0.0005324145218374122,5.684727694254421e-05,5.207385286506845,9.365699651287182,17590.99210698701,0.3480148671687781
4.249999999999964e-06,2.0,0.0001022440694663394,0.724,0.5274334190590536,0.5063599216186765,0.1794337402763369,0.0005324157683247135,5.684955239804808e-05,5.207302177294919,9.365346706634648,17590.2880113852,0.3479996787827167
4.254999999999964e-06,2.0,0.0001022419846149087,0.7239950656036573,0.5274425966427553,0.5063597959348421,0.1794315089708518,0.0005324135300273097,5.684756551426456e-05,5.207386469030141,9.36563466194015,17590.90281094049,0.3480110876719035
4.259999999999964e-06,2.0,0.0001022359457337775,0.7239802672842828,0.527473918950036,0.5063593696067689,0.1794248361525312,0.0005324078077381214,5.684131878765934e-05,5.207638087964423,9.36656325176099,17592.83600958793,0.34804908279750485
4.264999999999964e-06,2.0,0.0001022259586021636,0.723955619646031,0.5275273560518488,0.5063586430466184,0.1794137284308167,0.0005323986028454052,5.683082011382998e-05,5.208056812098308,9.368131619058655,17596.08603213957,0.34811362762103204
4.269999999999964e-06,2.0,0.0001022120327394522,0.723921147013145,0.5276028569551358,0.506357616957526,0.1793981967851943,0.0005323859172727521,5.681608275289057e-05,5.208642272658222,9.370338317554399,17600.65023048644,0.34820466016994145
4.274999999999964e-06,2.0,0.0001021941814386752,0.7238768834059517,0.5277003496441399,0.5063562923305704,0.1793782565894719,0.0005323697535815843,5.679712532137702e-05,5.209393952946793,9.373181311012823,17606.52487853333,0.348322093054668
4.279999999999964e-06,2.0,0.000102172421714706,0.7238228725072873,0.5278197411380778,0.506354670446352,0.1793539275614011,0.0005323501149328594,5.677397173602656e-05,5.21031118998568,9.376657976441177,17613.7051790132,0.3484658135766767
4.284999999999964e-06,2.0,0.0001021467743317178,0.723759167619388,0.5279609175659371,0.5063527528714732,0.1793252337782895,0.0005323270052108867,5.674665118433751e-05,5.211393173531768,9.380765104211346,17622.18525903089,0.34863568378764764
4.289999999999964e-06,2.0,0.0001021172637453709,0.7236858316112869,0.5281237442578997,0.5063505414596219,0.1792922036180004,0.0005323004290058843,5.671519804733681e-05,5.212638947887343,9.38549890210389,17631.95817751283,0.34883154063989924
4.294999999999964e-06,2.0,0.0001020839181242268,0.72360293685677,0.52830806585385,0.5063480383475629,0.1792548697659773,0.0005322703917581288,5.667965184952048e-05,5.21404741108408,9.390854996273799,17643.0159213912,0.3490531960878728
4.299999999999964e-06,2.0,0.0001020467692859024,0.7235105651629522,0.5285137064286998,0.5063452459557221,0.179213269147711,0.0005322368997600945,5.664005716151e-05,5.215617316863169,9.396828436143926,17655.34941372825,0.3493004372809888
4.304999999999964e-06,2.0,0.0001020058527124165,0.723408807689543,0.5287404696349549,0.5063421669836872,0.1791674429272828,0.0005321999603195343,5.659646353040195e-05,5.217347274029703,9.403413696222417,17668.94851058723,0.3495730267076721
4.309999999999964e-06,2.0,0.0001019612074802536,0.7232977648588833,0.5289881388617499,0.5063388044103024,0.1791174364314221,0.000532159581779403,5.654892536353526e-05,5.219235748606467,9.410604681845259,17683.80200987578,0.3498707024303278
4.314999999999964e-06,2.0,0.0001019128762696251,0.7231775462568407,0.5292564774119627,0.5063351614886658,0.1790632991397119,0.0005321157736981018,5.649750184055282e-05,5.221281063361995,9.418394731856255,17699.89764896506,0.3501931782722508
4.319999999999964e-06,2.0,0.0001018609052884046,0.7230482705246611,0.5295452286952139,0.5063312417457377,0.1790050846003932,0.0005320685468851036,5.644225677973193e-05,5.223481400142413,9.426776625206918,17717.2221143201,0.3505401440948207
4.324999999999964e-06,2.0,0.0001018053442752502,0.7229100652418847,0.52985411643943,0.5063270489768401,0.1789428504124061,0.0005320179135960528,5.638325853335134e-05,5.225834799577465,9.435742584500648,17735.76103992799,0.35091126602702394
4.329999999999964e-06,2.0,0.000101746246417401,0.7227630668004397,0.5301828449184268,0.5063225872447698,0.1788766581331281,0.0005319638875817686,5.632057983824033e-05,5.228339163595272,9.445284283465025,17755.4990178035,0.3513061867852987
4.334999999999964e-06,2.0,0.0001016836683475988,0.7226074202700405,0.530531099197718,0.5063178608738101,0.1788065732524551,0.0005319064842955251,5.625429769625651e-05,5.230992255311526,9.455392851361136,17776.41959729853,0.35172452594526293
4.339999999999964e-06,2.0,0.0001016176700557405,0.7224432792550214,0.5308985453971276,0.5063128744483412,0.1787326650926981,0.0005318457209527714,5.618449321090857e-05,5.233791701732613,9.466058881341128,17798.50529657966,0.3521658803044294
4.344999999999963e-06,2.0,0.0001015483148795613,0.7222708057427469,0.531284830970806,0.5063076328063699,0.1786550067749378,0.0005317816167476903,5.61112514549011e-05,5.236734993833638,9.477272435727171,17821.73760290734,0.3526298241958682
4.349999999999963e-06,2.0,0.0001014756694101262,0.7220901699437509,0.5316895850050343,0.5063021410376429,0.1785736751113362,0.0005317141929206348,5.603466129484236e-05,5.239819489456212,9.4890230552634,17846.09698518948,0.35311590989369807
4.354999999999963e-06,2.0,0.0001013998034762804,0.7219015501237583,0.532112418532637,0.5062964044766902,0.1784887505640273,0.0005316434729809322,5.595481524791327e-05,5.243042413581187,9.50129976527371,17871.56289533622,0.3536236679686097
4.359999999999963e-06,2.0,0.0001013207900439635,0.7217051324277594,0.5325529248657002,0.5062904287004509,0.1784003171301277,0.0005315694827787412,5.587180929679539e-05,5.246400861427918,9.51409108581043,17898.11378199554,0.35415260773557244
