time,I0.NM0:region,I0.NM0:id,I0.NM0:vgs,I0.NM0:vds,I0.NM0:vth,I0.NM0:vdsat,I0.NM0:gm,I0.NM0:gds,I0.NM0:gmoverid,I0.NM0:self_gain,I0.NM0:rout,I0.NM0:sat_margin_abs
2.464999999999981e-06,2.0,0.0001069087864463379,0.7358143241396656,0.5005483665182598,0.5067255337178648,0.1847528257705103,0.0005357338751804479,6.23072523587942e-05,5.011130417194525,8.59825870823901,16049.49604006824,0.3157955407477495
2.469999999999981e-06,2.0,0.0001056928019787422,0.7327381314585839,0.5073492361520641,0.5066327827982601,0.1833667221618519,0.000534962931747117,6.083695095617848e-05,5.061488751951492,8.79338828358536,16437.37867008343,0.32398251399021216
2.474999999999981e-06,2.0,0.0001044640123785901,0.7296434465040346,0.5142227477086713,0.5065391640589817,0.1819725056880133,0.0005340919466917547,5.94025695551189e-05,5.112688392456446,8.99105797428809,16834.28860888101,0.332250242020658
2.479999999999981e-06,2.0,0.0001032239188409281,0.726533323356442,0.5211605181833379,0.5064447952199187,0.1805716047490291,0.0005331206662512843,5.800403567415738e-05,5.164700868458043,9.191096103142463,17240.17972848623,0.34058891343430875
2.484999999999981e-06,2.0,0.0001019740573904107,0.7234108313318632,0.5281539666820543,0.5063497961271217,0.1791654572031439,0.0005320491816778772,5.66411986670604e-05,5.217495435050723,9.393324897753084,17654.99360064829,0.34898850947891036
2.489999999999981e-06,2.0,0.0001007159944950285,0.7202790519529432,0.5351943391086464,0.5062542883498587,0.1777555086386479,0.00053087793417532,5.531384190141374e-05,5.271038967717384,9.597560319919697,18078.65745037756,0.3574388304699986
2.494999999999981e-06,2.0,9.945132246188728e-05,0.7171410759078247,0.5422727336458695,0.5061583948482147,0.176343210550544,0.000529607719065716,5.402169356944857e-05,5.325295870165569,9.80361192091968,18511.08201031187,0.36592952309532545
2.499999999999981e-06,2.0,9.818165479434701e-05,0.7140000000000117,0.5493801269063981,0.5060622395594727,0.1749300185009099,0.0005282396894672476,5.276443617156056e-05,5.380227992208335,10.01128274638824,18952.1593057217,0.37445010840548826
2.504999999999981e-06,2.0,9.690862138516614e-05,0.710858924092199,0.5565074005870656,0.505965947059369,0.1735173901911028,0.0005267753588674266,5.154171480886985e-05,5.435794561777228,10.22036928380919,19401.76037425726,0.3829900103959628
2.509999999999981e-06,2.0,9.563386372330057e-05,0.7077209480470806,0.5636453684915861,0.5058696421467226,0.1721067835262935,0.0005252166028589904,5.035314434986404e-05,5.491952128047817,10.43066147388288,19859.73295037533,0.3915385849652926
2.514999999999981e-06,2.0,9.435902999397285e-05,0.7045891686681605,0.5707848037459406,0.5057734495073054,0.1706996546020765,0.0005235656594263845,4.919831561183169e-05,5.548654519714732,10.64194277619684,20325.89911999976,0.40008514914386417
2.519999999999981e-06,2.0,9.30857702479971e-05,0.7014666766435815,0.5779164660627791,0.5056774933056921,0.1692974556952849,0.0005218251280588991,4.807680062966192e-05,5.605852815140148,10.85399030768593,20800.05297571799,0.40861901036749426
2.524999999999981e-06,2.0,9.181573152452254e-05,0.6983565534959888,0.5850311288718483,0.5055818968606925,0.1679016331903127,0.0005199979671014186,4.698815714473602e-05,5.663495328371798,11.06657504144473,21281.95827982217,0.41712949568153557
2.529999999999981e-06,2.0,9.055055310111866e-05,0.6952618685414396,0.5921196061653667,0.5054867822533252,0.166513625524624,0.000518087489646817,4.593193238331636e-05,5.721527607504936,11.27946208148211,21771.34616620713,0.42560598064074273
2.534999999999981e-06,2.0,8.92918617588723e-05,0.6921856758603577,0.5991727788735615,0.5053922700225955,0.1651348610861853,0.0005160973574206038,4.490766624211304e-05,5.779892449346872,11.49241099811648,22267.91289061088,0.43403791778737616
2.539999999999981e-06,2.0,8.804126723341216e-05,0.6891310112835262,0.6061816206184467,0.5052984787981677,0.1637667561478114,0.0005140315730057567,4.391489394122549e-05,5.838529926612713,11.70517623687587,22771.31766134681,0.4424148644706353
2.544999999999981e-06,2.0,8.68003577424081e-05,0.6861008893960887,0.6131372226624279,0.5052055250248272,0.1624107127723644,0.0005118944699096063,4.295314824424673e-05,5.897377431577775,11.91750758288529,23281.18056245022,0.45072650989006346
2.549999999999981e-06,2.0,8.55706957560286e-05,0.683098300562517,0.620030817904725,0.5051135226278687,0.1610681167747514,0.0005096907008754107,4.202196129402051e-05,5.956369732177444,12.129150691211,23797.08060276317,0.4589627011299736
2.554999999999981e-06,2.0,8.435381390201764e-05,0.6801262079754823,0.6268538037560085,0.5050225827738183,0.1597403356754892,0.0005074252240002899,4.112086614534685e-05,6.015439044454471,12.33984766290505,24318.55390558591,0.46711346808051935
2.559999999999981e-06,2.0,8.315121116641266e-05,0.6771875447315436,0.633597763754537,0.5049328135755843,0.1584287167322934,0.0005051032871221591,4.024939803127615e-05,6.074515117120669,12.54933767530297,24845.09207374831,0.4751690470222436
2.564999999999981e-06,2.0,8.196434928114596e-05,0.6742852109365334,0.6402544877736894,0.5048443198959112,0.1571345849847991,0.0005027304100987806,3.940709542717791e-05,6.133525332125606,12.75735764458454,25376.1407472404,0.48311990278889033
2.56999999999998e-06,2.0,8.079464945277135e-05,0.6714220708435039,0.6468159907066208,0.5047572030980773,0.1558592413988187,0.0005003123655026676,3.85935009382073e-05,6.192394816796781,12.96364292795634,25911.09838936656,0.4909567493078021
2.57499999999998e-06,2.0,7.964348932158428e-05,0.6686009500260561,0.6532745295022363,0.504671560897104,0.1546039610450411,0.0004978551574126033,3.780816205951188e-05,6.251046571460182,13.16792804233528,26449.31532048428,0.4986705684571952
2.57999999999998e-06,2.0,7.851220029741465e-05,0.6658246325898394,0.6596226184687414,0.5045874871601901,0.1533699913979098,0.000495364998881392,3.705063182543621e-05,6.309401607932084,13.36994740643832,26990.09303570025,0.5062526270708316
2.58499999999998e-06,2.0,7.74020651581554e-05,0.6630958584249734,0.6658530427507006,0.504505071808984,0.1521585506887643,0.0004928482878099775,3.632046938462526e-05,6.367379102834151,13.56943608274523,27532.68382658369,0.5136944920619363
2.58999999999998e-06,2.0,7.63143160483853e-05,0.6604173205021109,0.6719588699310421,0.5044244006721397,0.1509708263976917,0.0004903115818528912,3.561724050988095e-05,6.424896560978842,13.76613052650356,28076.29074247287,0.5209880435333505
2.59499999999998e-06,2.0,7.525013276006587e-05,0.6577916622147973,0.6779334597014962,0.5043455554400478,0.1498079738167901,0.0004877615721218963,3.494051806961774e-05,6.481869992842943,13.95976931853296,28620.06791105775,0.5281254858847061
2.59999999999998e-06,2.0,7.421064142317283e-05,0.6552214747707628,0.6837704715909848,0.5042686135699279,0.1486711147673647,0.000485205056343653,3.428988246424445e-05,6.538214101257292,14.15009388992795,29163.12125137038,0.5350993568236201
2.60499999999998e-06,2.0,7.319691348364892e-05,0.6527092946347124,0.6894638707350228,0.5041936482924663,0.1475613364018695,0.0004826489112589409,3.36649220464939e-05,6.593842481409252,14.33684921629597,29704.5095966336,0.5419025343331533
2.60999999999998e-06,2.0,7.220996508705026e-05,0.6502576010251406,0.6950079317171267,0.5041207285678675,0.1464796901707064,0.0004801000649337584,3.306523352507982e-05,6.648667829175537,14.51978449115156,30243.24625566322,0.5485282415464203
2.61499999999998e-06,2.0,7.12507567405029e-05,0.647868813467644,0.7003972405015911,0.5040499191419132,0.145427190882344,0.0004775654687723694,3.249042236487879e-05,6.702602161959322,14.6986537573794,30778.30102575001,0.5549700496192471
2.61999999999998e-06,2.0,7.032019336231964e-05,0.6455452894071403,0.70562669453044,0.5039812805495674,0.1444048159341255,0.0004750520698999754,3.194010318039615e-05,6.755557046928554,14.87321650831572,31308.6026789597,0.5612218785963146
2.62499999999998e-06,2.0,6.941912458755778e-05,0.6432893218813542,0.7106915010386632,0.5039148692161539,0.143413504639624,0.0004725667836906157,3.141390013142359e-05,6.807443840880585,15.04323823891906,31833.04192782136,0.5672779963990392
2.62999999999998e-06,2.0,6.854834543052992e-05,0.6411031372578675,0.7155871736948879,0.5038507375034609,0.1424541577269361,0.0004701164670882798,3.091144731621924e-05,6.858173936482481,15.20849096061606,32350.47488298291,0.5731330159679517
2.63499999999998e-06,2.0,6.770859716912766e-05,0.6389888930369625,0.7203095276558904,0.5037889338502507,0.1415276369311057,0.0004677078924680294,3.043238916794452e-05,6.907659019115272,15.36875366199254,32859.72699946064,0.5787818907247847
2.63999999999998e-06,2.0,6.690056854469648e-05,0.6369486757224293,0.7248546731671506,0.5037295028544437,0.1406347647520703,0.0004653477226512489,2.997638084916668e-05,6.955811328878036,15.5238127308549,33359.5975121793,0.5842199084150803
2.64499999999998e-06,2.0,6.612489714000952e-05,0.6349844987624388,0.7292190078273826,0.5036724854459931,0.1397763242987632,0.0004630424867817466,2.95430886478998e-05,7.002543931920816,15.67346232143754,33848.86434584386,0.5894426835286194
2.64999999999998e-06,2.0,6.538217102321441e-05,0.6330983005625127,0.7333992076674878,0.5036179189977217,0.1389530592879236,0.0004607985576334862,2.91321903700226e-05,7.047770995412483,15.81750468401627,34326.28948590878,0.5944461483795642
2.65499999999998e-06,2.0,6.467293051913396e-05,0.6312919425725511,0.7373922171815529,0.5035658375228155,0.1381656741159496,0.0004586221300091101,2.87433757300535e-05,7.091408070188003,15.95575044199085,34790.62478226662,0.5992265430656033
2.65999999999998e-06,2.0,6.399767019157542e-05,0.6295672074498053,0.7411952384743324,0.5035162718062732,0.1374148340698722,0.0004565192007525744,2.837634673543442e-05,7.133372375074368,16.08801883515558,35240.6181572087,0.6037804044044602
2.66499999999998e-06,2.0,6.335684089803298e-05,0.6279257972996122,0.7448057196716651,0.5034692496188298,0.1367011655938828,0.0004544955499848173,2.803081806538947e-05,7.173583086759077,16.21413791508273,35675.02017483861,0.6081045540777823
2.66999999999998e-06,2.0,6.275085199775737e-05,0.62636933199562,0.7482213427653297,0.5034247958607745,0.1360252566754855,0.0004525567240384571,2.770651744001945e-05,7.211961628855267,16.33394471240119,36092.59092792349,0.6121960860898442
2.674999999999979e-06,2.0,6.218007357583915e-05,0.624899347581169,0.751440011041436,0.5033829327840609,0.1353876572663435,0.0004507080196530099,2.74031859801022e-05,7.248431963809896,16.44728536237628,36492.10718513214,0.6160523537750925
2.679999999999979e-06,2.0,6.164483876296218e-05,0.6235172947534036,0.7544598362615229,0.5033436801403508,0.1347888798004491,0.000448954469863329,2.712057855392795e-05,7.282920880956463,16.55401520917428,36872.36973988401,0.6196709564610738
2.684999999999979e-06,2.0,6.11454460158238e-05,0.622224537431607,0.7572791257429732,0.5033070554033497,0.1342293997239118,0.0004473008311019982,2.685846411123526e-05,7.315358284139669,16.65399887534471,37232.21089107945,0.6230497260190614
2.689999999999979e-06,2.0,6.068216143780909e-05,0.6210223514111796,0.7598963694983891,0.5032730739133427,0.133709656098181,0.0004457515719128435,2.661662600129529e-05,7.345677471891612,16.74711031710597,37570.50198441137,0.6261867134002082
2.694999999999979e-06,2.0,6.025522100811114e-05,0.6199119231045818,0.7623102275725864,0.5032417490923335,0.13323005219083,0.0004443108627648621,2.639486227495195e-05,7.373815413408464,16.83323285177744,37886.16093477308,0.6290801753817563
2.699999999999979e-06,2.0,5.986483279988977e-05,0.6188943483704887,0.7645195177231143,0.5032130925779847,0.1327909561155606,0.0004429825673384571,2.619298596833849e-05,7.399713013058902,16.9122591778549,38178.15964963973,0.6317285616075538
2.704999999999979e-06,2.0,5.951117905944511e-05,0.6179706314323092,0.7665232035690753,0.5031871144248679,0.1323927014359831,0.0004417702347526446,2.601082536795062e-05,7.423315366577705,16.98409137362378,38445.53126838319,0.6341305021330922
2.709999999999979e-06,2.0,5.919441822883483e-05,0.6171416838871402,0.7683203833371053,0.5031638232215516,0.1320355877952791,0.0004406770930910597,2.584822425539555e-05,7.444572001542542,17.04864089451224,38687.3771335089,0.6362847955418262
2.714999999999979e-06,2.0,5.891468678813799e-05,0.6164083238061282,0.7699102793133421,0.5031432262721454,0.131719881487322,0.0004397060436865162,2.570504213141026e-05,7.463437105308323,17.10582855451607,38902.87340856175,0.6381903978260202
2.719999999999979e-06,2.0,5.867210100221671e-05,0.6157712749271336,0.7712922281090664,0.5031253296911833,0.1314458160323559,0.0004388596565187839,2.558115441802096e-05,7.479869733010139,17.15558451144894,39091.27726055778,0.6398464120767104
2.724999999999979e-06,2.0,5.846675845260729e-05,0.6152311659404883,0.7724656718312388,0.5031101385606321,0.1312135926743194,0.000438140166187389,2.547645263837613e-05,7.49383399897148,17.1978482407477,39251.93252743762,0.6412520791569194
2.729999999999979e-06,2.0,5.829873944229633e-05,0.6147885298685538,0.7734301502428016,0.5030976569982095,0.1310233808644316,0.0004375494688212252,2.539084457359959e-05,7.505299244301064,17.23256851708556,39384.27479642646,0.6424067693783699
2.734999999999979e-06,2.0,5.816810815848883e-05,0.6144438035396932,0.7741852939856129,0.5030878882860051,0.1308753186500324,0.0004370891193984676,2.532425439615165e-05,7.514240184324549,17.2597033879461,39487.83582556188,0.6433099753355804
2.739999999999979e-06,2.0,5.807491368434303e-05,0.6141973271571737,0.7747308189266466,0.5030808349088989,0.1307695130352179,0.0004367603298541674,2.527662277944556e-05,7.520637028964805,17.27922015789752,39562.24724820358,0.6439613058914287
2.744999999999979e-06,2.0,5.801919074918708e-05,0.6140493439634273,0.7750665216804509,0.5030764986519694,0.1307060402344997,0.0004365639674683772,2.524790698320907e-05,7.524475580160285,17.29109536718076,39607.24350992905,0.6443604814459511
2.749999999999979e-06,2.0,5.800096031169675e-05,0.614,0.7751922763458021,0.5030748806066815,0.1306849458882637,0.000436500553934535,2.523808091462311e-05,7.525747299900962,17.29531478289316,39622.66399663507,0.6445073304575384
2.754999999999979e-06,2.0,5.802022986979203e-05,0.6140493439634264,0.775108032487696,0.5030759812352704,0.1307062451637045,0.0004365702646256001,2.524713516479063e-05,7.524449353518798,17.29187338587374,39608.45432453614,0.6444017873239916
2.759999999999979e-06,2.0,5.8076993595461e-05,0.6141973271571719,0.7748138143806448,0.5030798003433807,0.1307699228124596,0.000436772928484366,2.527507702076901e-05,7.520584622375696,17.28077537114769,39564.66677344964,0.6440438915681852
2.764999999999979e-06,2.0,5.817123219234242e-05,0.6144438035396907,0.7743097215220787,0.5030863371106187,0.1308759331111834,0.0004371080280831746,2.532193045282479e-05,7.514161691192424,17.26203414457341,39491.45985781052,0.6434337884108953
2.769999999999979e-06,2.0,5.830291257818939e-05,0.6147885298685505,0.7735959304098863,0.5030955900293251,0.1310241997588347,0.0004375747003079449,2.538773607728692e-05,7.505194804773594,17.23567233312387,39389.09704101767,0.6425717306510516
2.774999999999979e-06,2.0,5.847198729395678e-05,0.6152311659404841,0.7726726975707143,0.5031075569014829,0.1312146156594793,0.0004381717372402189,2.547255109480447e-05,7.493703799984424,17.20172179101413,39257.94461175763,0.641458081911235
2.779999999999978e-06,2.0,5.867839374570324e-05,0.6157712749271286,0.7715403638105861,0.5031222347443192,0.1314470426669375,0.0004388975877198342,2.557644920448976e-05,7.479714008341411,17.16022361864011,39098.46875165366,0.6400933211436486
2.784999999999978e-06,2.0,5.892205318481117e-05,0.6164083238061222,0.7701993596530933,0.5031396197547517,0.1317213112225319,0.0004397503591887835,2.569952049394059e-05,7.463256135635038,17.11122817612366,38911.23183546476,0.6384780484305614
2.789999999999978e-06,2.0,5.920286953693479e-05,0.6171416838871334,0.7686502119139277,0.5031597071835084,0.1320372199647028,0.000440727820323362,2.584187130569643e-05,7.444366114495463,17.05479510789958,38696.88801443593,0.6366129919492249
2.794999999999978e-06,2.0,5.952072798872755e-05,0.6179706314323018,0.7668935513552578,0.5031824912693282,0.1323945352439981,0.0004418274040777506,2.600362408038294e-05,7.423084936784122,16.99099335969342,38456.17814304573,0.6344990161112597
2.799999999999978e-06,2.0,5.987549344713993e-05,0.6188943483704803,0.7649301213468503,0.5032079650842889,0.1327929906244325,0.0004430462116652528,2.618491717713339e-05,7.399458462166248,16.91990120374158,38189.92411682227,0.6321371307224178
2.804999999999978e-06,2.0,6.026700878362061e-05,0.6199119231045728,0.7627607874558935,0.5032361204409908,0.1332322863066343,0.0004443810171163273,2.638590467187229e-05,7.373537210077515,16.84160625313117,37899.02269547773,0.6295285011492592
2.809999999999978e-06,2.0,6.069509298246824e-05,0.6210223514111698,0.7603865478711942,0.5032669477128191,0.1337120885557058,0.000445828272951073,2.660675613405903e-05,7.345376131749443,16.75620548047091,37584.43889068876,0.6266744593154884
2.814999999999978e-06,2.0,6.115953910861635e-05,0.6222245374315963,0.7578085445624092,0.5033004357183466,0.1342320290707163,0.0004473841166126777,2.684765638289937e-05,7.315034369679224,16.663805221287,37247.19900083906,0.6235765154916929
2.819999999999978e-06,2.0,6.166011221850578e-05,0.623517294753392,0.7550280750605383,0.5033365715212788,0.134791704380251,0.0004490443782013282,2.7108805223586e-05,7.282575001372237,16.56452117670746,36888.38337773553,0.6202363706802873
2.824999999999978e-06,2.0,6.219654713185044e-05,0.6248993475811568,0.7520466047410276,0.5033753402973,0.1353906752019617,0.0004508045891524225,2.739041716507395e-05,7.248064774754017,16.45847839540217,36509.11900951692,0.6166559295390659
2.829999999999978e-06,2.0,6.276854619210177e-05,0.6263693319956068,0.7488657794765018,0.5034167251194206,0.1360284658515263,0.0004526599923891396,2.769272111991186e-05,7.211573832103918,16.34581124870622,36110.57200445974,0.6128373136249755
2.834999999999978e-06,2.0,6.33757769353752e-05,0.6279257972995985,0.745487438525887,0.5034607068134508,0.1367045636394285,0.000454605553579723,2.801596008816073e-05,7.173175429771899,16.2266633786302,35693.94005606791,0.6087828748864584
2.839999999999978e-06,2.0,6.401786979936457e-05,0.6295672074497911,0.7419136275096003,0.5035072637353539,0.1374184183413802,0.0004566359740084248,2.836039082585028e-05,7.13294565043778,16.10118763216072,35260.44496849838,0.6044952091682201
2.844999999999978e-06,2.0,6.469441579312633e-05,0.631291942572536,0.738146611326177,0.5035563716223679,0.1381694416806436,0.0004587457046656894,2.872628350059664e-05,7.090963114924469,15.96954596149416,34811.32531394916,0.5999771696455334
2.849999999999978e-06,2.0,6.540496426239472e-05,0.6330983005624969,0.7341888868484191,0.5036080033697342,0.1389570069078987,0.0004609289620345973,2.911392133464261e-05,7.047308690148181,15.83190930333863,34347.82929120927,0.5952318799405204
2.854999999999978e-06,2.0,6.614902067133401e-05,0.6349844987624224,0.7300431952467449,0.5036621288851694,0.139780448416092,0.000463179745144015,2.952360023858318e-05,7.002065199895014,15.68845741715147,33871.20784453453,0.5902627468306529
2.859999999999978e-06,2.0,6.69260445377054e-05,0.636948675722412,0.7257125337724911,0.5037187148729073,0.1406390614751374,0.0004654918543243247,2.995562843569621e-05,6.955317134788689,15.53937869551178,33382.70809930209,0.5850734722973537
2.864999999999978e-06,2.0,6.773544744110751e-05,0.6389888930369445,0.7212001668469661,0.5037777246996576,0.141532102022462,0.0004678589111931139,3.041032608076225e-05,6.907150367786157,15.38486992709638,32883.5671588739,0.5796680648245041
2.869999999999978e-06,2.0,6.85765912425037e-05,0.6411031372578491,0.7165096362901636,0.5038391181942213,0.1424587865928769,0.0004702743802589807,3.088802487273207e-05,6.857651871349823,15.22513602590817,32375.00630488029,0.5740508496972867
2.874999999999978e-06,2.0,6.944878643205972e-05,0.643289321881335,0.7116447705413516,0.503902851533228,0.1434182923217706,0.000472731591623564,3.138906766561951e-05,6.806909442287908,15.06038970827246,31858.22562978835,0.5682264782195809
2.879999999999978e-06,2.0,7.035129074348277e-05,0.6455452894071207,0.7066096927125625,0.5039688770645737,0.14440975710319,0.0004752237651194127,3.191380807612369e-05,6.755011430231663,14.89085113208258,31334.39912951503,0.5621999356093724
2.884999999999977e-06,2.0,7.12833079477432e-05,0.6478688134676243,0.7014088273421876,0.5040371432210464,0.1454322798343285,0.0004777440353165967,3.246261009261722e-05,6.702046475433775,14.71674748128916,30804.67026979522,0.5559765475078591
2.889999999999977e-06,2.0,7.22439869630786e-05,0.65025760102512,0.6960469057053832,0.5041075943754576,0.1464849208256552,0.0004802854776873209,3.303584768264788e-05,6.648103251734437,14.53831251133875,30270.14804058596,0.549561984879728
2.894999999999977e-06,2.0,7.323242118847206e-05,0.6527092946346909,0.6905289695701051,0.5041801707896941,0.1475667023054066,0.0004828411353188533,3.363390440351831e-05,6.593270220126434,14.35578604036066,29731.90349840543,0.5429622672646985
2.899999999999977e-06,2.0,7.424764819496216e-05,0.6552214747707411,0.6848603732790449,0.5042548085086673,0.1486766090950524,0.0004854040464226648,3.425717301104463e-05,6.537635388710501,14.16941340332341,29190.96679920426,0.5361837641839925
2.904999999999977e-06,2.0,7.52886496749146e-05,0.6577916622147749,0.6790467840761535,0.5043314393513812,0.1498135893814978,0.0004879672719972098,3.490605507039865e-05,6.481286084275131,13.97944485600208,28648.32470994493,0.5292331946946557
2.909999999999977e-06,2.0,7.635435177998918e-05,0.6604173205020882,0.6730941805874446,0.5044099908496575,0.150976555659935,0.0004905239238623259,3.558096056119177e-05,6.42430873129725,13.78613494761413,28104.91859207146,0.5221176249275097
2.914999999999977e-06,2.0,7.744362573966958e-05,0.6630958584249507,0.6670088494107742,0.5044903862865088,0.1521643857701284,0.0004930671924033005,3.628230747922734e-05,6.366788643449449,13.58974185105497,27561.64283576861,0.5148444636406458
2.919999999999977e-06,2.0,7.855528888668706e-05,0.6658246325898158,0.6607973797583815,0.5045725446841243,0.1533759240974566,0.0004955903742277666,3.701052142294498e-05,6.308809823459874,13.39052667116766,27019.34373126777,0.5074214556609249
2.924999999999977e-06,2.0,7.96881059721631e-05,0.6686009500260324,0.6544666561483703,0.5046563808931857,0.1546099828587263,0.0004980868990707156,3.776603516437962e-05,6.250454776290586,13.18875272192999,26478.81874937154,0.499856673289644
2.929999999999977e-06,2.0,8.084079089195565e-05,0.6714220708434797,0.6480238491252609,0.5047418056328515,0.1558653435417415,0.0005005503561530094,3.854928818700087e-05,6.191804331556138,12.98468479430443,25940.81621297506,0.49215850558351937
2.934999999999977e-06,2.0,8.201200869756772e-05,0.6742852109365085,0.6414764040477244,0.5048287256328023,0.1571407584162448,0.0005029745193432585,3.936072618631846e-05,6.132937480036722,12.77858840719482,25406.03532735617,0.4843356456314796
2.939999999999977e-06,2.0,8.320037800837459e-05,0.6771875447315184,0.6348320279629859,0.5049170437260271,0.1584349521833061,0.0005053533713486437,4.020080050799377e-05,6.073931220286177,12.57072906416767,24875.12654881472,0.47639707577967977
2.944999999999977e-06,2.0,8.440447368907704e-05,0.6801262079754571,0.6280986746451865,0.5050066590434148,0.1597466236788744,0.0005076811263156438,4.106996751381241e-05,6.014860420068372,12.36137150936152,24348.69225702908,0.46835205096631216
2.949999999999977e-06,2.0,8.562282990494396e-05,0.6830983005624911,0.6212845278554677,0.5050974671581411,0.1610744476971837,0.0005099522511026678,4.196868784038886e-05,5.955797688686967,12.15077900557834,23827.28771037828,0.460210080158284
2.954999999999977e-06,2.0,8.685394340980369e-05,0.686100889396063,0.6143979829360785,0.5051893603306543,0.1624170768484364,0.0005121614846508633,4.289742553358608e-05,5.896813264798233,11.93921262827001,23311.42224880281,0.4519809060876421
2.959999999999977e-06,2.0,8.80962771760972e-05,0.6891310112835004,0.6074476268303917,0.5052822277015449,0.1637731435156519,0.0005143038557645224,4.385664701120869e-05,5.837974915812762,11.72693059807055,22801.56072452197,0.4436744833147398
2.964999999999977e-06,2.0,8.934826421395991e-05,0.6921856758603314,0.6004422166711756,0.5053759555828954,0.1651412618244482,0.0005163746987831979,4.484681982760842e-05,5.779347853302252,11.51418764514735,22298.12512557209,0.4353009548467274
2.969999999999977e-06,2.0,9.060831168661135e-05,0.6952618685414129,0.5933906570554427,0.5054704276947686,0.1665200296904384,0.0005183696675146382,4.58684111780342e-05,5.720994660531996,11.30123442694869,21801.49637445666,0.4268706273650043
2.974999999999977e-06,2.0,9.187480516225453e-05,0.6983565534959624,0.5863019761716936,0.5055655254972724,0.1679080308579674,0.0005202847469720315,4.692188610523521e-05,5.662975236333512,11.08831699146002,21312.01626799966,0.41839394531372615
2.979999999999977e-06,2.0,9.314611310922196e-05,0.7014666766435548,0.5791853009168807,0.5056611284642996,0.1693038369952398,0.0005221162633457781,4.800770532924778e-05,5.605346751428962,10.87567630581353,20829.98954317379,0.40988146392164093
2.984999999999977e-06,2.0,9.442059146924077e-05,0.7045891686681338,0.5720498311834123,0.5057571144493274,0.1707060097600612,0.0005238608918143506,4.912632265064901e-05,5.548163621198729,10.66354784052679,20355.68603641024,0.4013438214233511
2.989999999999976e-06,2.0,9.569658841649724e-05,0.7077209480470541,0.564904813464413,0.5058533599889092,0.1721131029020838,0.0005255156626833968,5.027818182995641e-05,5.491477490979157,10.45216122692582,19889.34292377666,0.3927917105623292
2.994999999999976e-06,2.0,9.697244913308196e-05,0.7108589240921723,0.5577595139663434,0.5059497406942322,0.1735236643167606,0.0005270779655136314,5.14637128812403e-05,5.435337237644245,10.24173997569778,19431.16701097022,0.3842358496495828
2.999999999999976e-06,2.0,9.824652071120914e-05,0.713999999999985,0.5506231913783896,0.5060461315760247,0.1749362381180935,0.0005285455517777418,5.268332766471053e-05,5.379788983525951,10.03250127139906,18981.33706291756,0.37568695326029605
3.004999999999976e-06,2.0,9.951715700997299e-05,0.717141075907798,0.5435050694873668,0.5061424074532923,0.1763493666466959,0.000529916535751471,5.393741470657409e-05,5.324876126183889,9.824655828134878,18540.00614304779,0.3671557028406709
3.009999999999976e-06,2.0,0.000100782723580388,0.7202790519529163,0.5364143097859724,0.5062384432908514,0.1777615924816992,0.0005311893942187667,5.522633311566658e-05,5.270639380042895,9.618407818354306,18107.3039541769,0.35865271730427317
3.014999999999976e-06,2.0,0.0001020416024845958,0.7234108313318363,0.5293599842572428,0.5063341146163063,0.1791714603745865,0.0005323629647253091,5.65504055210902e-05,5.217116833162398,9.413954857083507,17683.3391517777,0.3501885238826563
3.019999999999976e-06,2.0,0.0001032921971273596,0.7265333233564154,0.522351048474317,0.5064292978612138,0.1805775191750197,0.0005334364429830416,5.79099098920507e-05,5.164344015118211,9.21148805061889,17268.20162324705,0.3417735292992973
3.024999999999976e-06,2.0,0.0001045329369243134,0.729643446504008,0.5153963151918357,0.5065238707772838,0.18197832366841,0.0005344093791704692,5.930507017037816e-05,5.112353979007722,9.011192089228777,16861.96470431768,0.3334179915234257
3.029999999999976e-06,2.0,0.0001057622819298231,0.7327381314585576,0.5085044285562257,0.5066177127721685,0.1833724363968771,0.0005352816737343689,6.073604558081493e-05,5.061177393511895,8.813245390204523,16464.68732755094,0.3251319921593486
3.034999999999976e-06,2.0,0.0001069787272475679,0.7358143241396397,0.5016838391031845,0.5067107053159067,0.1847584293849917,0.0005360535724259061,6.220291857248852e-05,5.010842647758451,8.617820268372345,16076.4160741854,0.3169254097181928
3.039999999999976e-06,2.0,0.0001081808073515016,0.7388689887164708,0.4949427796592163,0.5068027322624087,0.1861348858434438,0.0005367256611585592,6.370568127909859e-05,4.961375964853049,8.425083138301753,15697.18712557106,0.3088078938157725
3.044999999999976e-06,2.0,0.000109367100138643,0.7418991106039081,0.4882892423079326,0.5068936802372518,0.187500401773613,0.0005372988603853395,6.524422049790658e-05,4.912801526530306,8.23519472353232,15327.0280856844,0.3007888405343196
3.049999999999976e-06,2.0,0.0001105362308458532,0.7449016994374803,0.4817309565290968,0.5069834389360139,0.1888535875475114,0.0005377744195423597,6.681830112307776e-05,4.865141604694014,8.048310275829847,14965.95967260561,0.29287736898158545
3.054999999999976e-06,2.0,0.0001116868756499281,0.7478737920245146,0.4752753686664147,0.5070719014845892,0.1901930693875119,0.0005381539111977305,6.84275481104669e-05,4.818416701970362,7.864579779023424,14613.9972513064,0.2850822992789028
3.059999999999976e-06,2.0,0.0001128177650873066,0.7508124552684533,0.4689296228259248,0.5071589647055363,0.1915174908214827,0.0005384392253924568,7.0071426988498e-05,4.772645696907947,7.684148140451597,14271.15220821958,0.27741213200444215
