VIN_BIAS,I0.NM0:region,I0.NM0:id,I0.NM0:vgs,I0.NM0:vds,I0.NM0:vth,I0.NM0:vdsat,I0.NM0:gm,I0.NM0:gds,I0.NM0:gmoverid,I0.NM0:self_gain,I0.NM0:rout,I0.NM0:sat_margin_abs
0.8100000000000006,2.0,0.0001755514734430506,0.8100000000000006,0.9244485247150627,0.5015044452602989,0.2207284800185702,0.0006790682041879152,5.184035853765259e-05,3.868200062840506,13.09921889708181,19289.99004267461,0.7037200446964924
0.8110000000000006,2.0,0.0001761900069031815,0.8110000000000006,0.9238099912562345,0.5015137188159151,0.2211792523376634,0.0006795475347802641,5.203252830525488e-05,3.856901778873818,13.06005218108218,19218.74705248578,0.7026307389185711
0.8120000000000006,2.0,0.0001768288656521422,0.8120000000000006,0.9231711325085772,0.501522998259383,0.2216299064153867,0.0006800223504301752,5.222510008960912e-05,3.845652484600066,13.02098702086499,19147.88096689475,0.7015412260931905
0.8130000000000006,2.0,0.0001774680451266883,0.8130000000000006,0.9225319530353352,0.5015322835263228,0.2220804416685055,0.0006804926749392976,5.241807483559342e-05,3.834451945523491,12.98202341603784,19077.38891854476,0.7004515113668297
0.8140000000000006,2.0,0.0001781075407874321,0.8140000000000006,0.9218924573758961,0.5015415745526717,0.222530857525732,0.000680958532043098,5.261145349279e-05,3.823299927952802,12.94316136193459,19007.2680682932,0.6993615998501641
0.8150000000000006,2.0,0.0001787473481187665,0.8150000000000006,0.9212526500458669,0.5015508712746792,0.2229811534275987,0.0006814199454093966,5.280523701549379e-05,3.812196199004225,12.90440084966305,18937.51560487431,0.6982714966182682
0.8160000000000006,2.0,0.0001793874626287873,0.8160000000000006,0.920612535537151,0.5015601736289073,0.2234313288263339,0.0006818769386369403,5.299942636272229e-05,3.801140526604453,12.86574186615246,18868.1287445662,0.6971812067108172
0.8170000000000006,2.0,0.0001800278798492162,0.8170000000000006,0.9199721183180288,0.5015694815522286,0.2238813831857378,0.0006823295352540149,5.319402249822598e-05,3.790132679493473,12.82718439420088,18799.10473086238,0.696090735132291
0.8180000000000006,2.0,0.0001806685953353171,0.8180000000000006,0.9193314028332351,0.5015787949818284,0.2243313159810575,0.000682777758717089,5.338902639049886e-05,3.779172427227398,12.78872841252255,18730.44083414791,0.6950000868521776
0.8190000000000006,2.0,0.0001813096046658161,0.8190000000000006,0.9186903935040435,0.5015881138552022,0.224781126698865,0.0006832216324095003,5.35844390127897e-05,3.768259540181123,12.75037389579514,18662.13435137983,0.6939092668051785
0.8200000000000006,2.0,0.0001819509034428217,0.8200000000000006,0.9180490947283466,0.501597438110152,0.2252308148369374,0.0006836611796401757,5.378026134311478e-05,3.75739378955087,12.7121208147067,18594.18260577168,0.6928182798914092
0.8210000000000006,2.0,0.0001825924872917374,0.8210000000000006,0.9174075108807399,0.5016067676847885,0.2256803799041322,0.0006840964236423831,5.39764943642698e-05,3.746574947356749,12.67396913600277,18526.58294648269,0.6917271309766078
0.8220000000000006,2.0,0.0001832343518611789,0.8220000000000006,0.9167656463126076,0.5016161025175301,0.2261298214202711,0.0006845273875725228,5.417313906384336e-05,3.735802786445144,12.63591882253312,18459.33274831082,0.6906358248923365
0.8230000000000006,2.0,0.0001838764928228899,0.8230000000000006,0.9161235053522063,0.5016254425470976,0.2265791389160197,0.0006849540945089522,5.437019643423105e-05,3.725077080491001,12.59796983329842,18392.42941138995,0.6895443664361867
0.8240000000000006,2.0,0.0001845189058716506,0.8240000000000006,0.9154810923047559,0.5016347877125207,0.2270283319327671,0.0006853765674508387,5.456766747264895e-05,3.714397604000144,12.56012212349687,18325.87036089149,0.6884527603719888
0.8250000000000006,2.0,0.0001851615867251962,0.8250000000000006,0.9148384114525218,0.5016441379531279,0.2274774000225116,0.0006857948293170557,5.476555318114987e-05,3.703764132311307,12.52237564457039,18259.65304672932,0.6873610114300102
0.8260000000000006,2.0,0.0001858045311241222,0.8260000000000006,0.914195467054907,0.5016534932085527,0.2279263427477418,0.0006862089029450995,5.496385456663762e-05,3.693176441598299,12.484730344251,18193.77494326949,0.6862691243071651
0.8270000000000006,2.0,0.000186447734831799,0.8270000000000006,0.9135522633485424,0.5016628534187286,0.2283751596813218,0.00068661881109005,5.516257264088385e-05,3.6826343088719,12.44718616660676,18128.23354904314,0.6851771036672206
0.8280000000000006,2.0,0.0001870911936342786,0.8280000000000006,0.9129088045473751,0.5016722185238901,0.2288238504063759,0.0006870245764235539,5.53617084205445e-05,3.672137511981787,12.40974305208764,18063.02638646361,0.6840849541409992
0.8290000000000006,2.0,0.000187734903340206,0.8290000000000006,0.9122650948427614,0.501681588464568,0.2292724145161748,0.0006874262215328453,5.556126292717727e-05,3.661685829618281,12.37240093757115,17998.15100154715,0.6829926803265867
0.8300000000000006,2.0,0.0001883788597807228,0.8300000000000006,0.9116211384035577,0.5016909631815939,0.2297208516140219,0.0006878237689197909,5.576123718725885e-05,3.651279041314125,12.3351597564079,17933.60496363762,0.6819002867895358
0.8310000000000006,2.0,0.000189023058809379,0.8310000000000006,0.9109769393762158,0.5017003426160931,0.2301691613131436,0.0006882172409999732,5.596163223220416e-05,3.640916927446035,12.29801943846673,17869.38586513442,0.6808077780630722
0.8320000000000006,2.0,0.0001896674963020354,0.8320000000000006,0.9103325018848746,0.5017097267094868,0.2306173432365739,0.0006886066601017946,5.616244909838452e-05,3.630599269236285,12.26097991017991,17805.49132122453,0.6797151586483007
0.8330000000000006,2.0,0.00019031216815677,0.8330000000000006,0.909687830031455,0.5017191154034909,0.2310653970170455,0.0006889920484656199,5.636368882714763e-05,3.62032584875417,12.22404109458794,17741.91896961771,0.6786224330144095
0.8340000000000006,2.0,0.000190957070293783,0.8340000000000006,0.9090429278957574,0.5017285086401136,0.231513322296881,0.000689373428242937,5.656535246483725e-05,3.610096448917344,12.18720291138418,17678.66647028551,0.6775296055988763
0.8350000000000006,2.0,0.0001916021986552998,0.8350000000000006,0.9083977995355564,0.5017379063616555,0.2319611187278821,0.0006897508214955579,5.676744106281393e-05,3.599910853493152,12.15046527695937,17615.7315052036,0.6764366808076743
0.8360000000000006,2.0,0.000192247549205477,0.8360000000000006,0.9077524489866953,0.5017473085107048,0.2324087859712247,0.0006901242501948371,5.696995567747669e-05,3.589768847099774,12.1138281044456,17553.11177809735,0.6753436630154706
0.8370000000000006,2.0,0.0001928931179303013,0.8370000000000006,0.907106880263188,0.5017567150301411,0.2328563236973483,0.0006904937362209234,5.717289737028387e-05,3.57967021520742,12.07729130376054,17490.8050141912,0.6742505565658397
0.8380000000000006,2.0,0.0001935389008374934,0.8380000000000006,0.9064610973573138,0.5017661258631307,0.23330373158585,0.000690859301362037,5.737626720777591e-05,3.569614744139348,12.04085478165105,17428.80895996098,0.6731573657714638
0.8390000000000006,2.0,0.0001941848939564082,0.8390000000000006,0.9058151042397165,0.5017755409531279,0.2337510093253824,0.0006912209673137698,5.758006626159796e-05,3.559602221072834,12.00451844173663,17367.12138288964,0.672064094914334
0.8400000000000006,2.0,0.0001948310933379382,0.8400000000000006,0.905168904859505,0.5017849602438702,0.2341981566135453,0.0006915787556784192,5.778429560852342e-05,3.549632434040037,11.96828218455273,17305.74007122613,0.6709707482459597
0.8410000000000006,2.0,0.0001954774950544102,0.8410000000000006,0.9045225031443512,0.5017943836793808,0.2346451731567835,0.0006919326879643401,5.798895633047753e-05,3.539705171928853,11.93214590759375,17244.66283374762,0.6698773299875678
0.8420000000000006,2.0,0.0001961240951994883,0.8420000000000006,0.9038759030005921,0.5018038112039633,0.2350920586702843,0.0006922827855853258,5.819404951456213e-05,3.529820224483594,11.89610950535575,17183.8874995246,0.6687838443303078
0.8430000000000006,2.0,0.0001967708898880707,0.8430000000000006,0.9032291083133294,0.5018132427622043,0.2355388128778741,0.0006926290698600121,5.83995762530803e-05,3.519977382305684,11.86017286937898,17123.4119176893,0.6676902954354553
0.8440000000000006,2.0,0.0001974178752561889,0.8440000000000006,0.902582122946531,0.5018226782989709,0.2359854355119182,0.0006929715620113065,5.860553764356198e-05,3.510176436854232,11.8243358882901,17063.233957207,0.6665966874346128
0.8450000000000006,2.0,0.0001980650474609073,0.8450000000000006,0.9019349507431327,0.501832117759407,0.2364319263132203,0.0006933102831658413,5.881193478879003e-05,3.50041718044651,11.78859844784415,17003.35150665043,0.6655030244299124
0.8460000000000006,2.0,0.0001987124026802199,0.8460000000000006,0.9012875955251411,0.5018415610889349,0.2368782850309223,0.00069364525435345,5.901876879682685e-05,3.49069940625841,11.75296043096622,16943.76247397701,0.6644093104942188
0.8470000000000006,2.0,0.0001993599371129469,0.8470000000000006,0.9006400610937346,0.5018510082332536,0.2373245114224067,0.000693976496506663,5.922604078104109e-05,3.48102290832479,11.71742171779297,16884.46478630919,0.6633155496713279
0.8480000000000006,2.0,0.0002000076469786334,0.8480000000000006,0.8999923512293695,0.5018604591383362,0.237770605253198,0.0006943040304602349,5.943375186013552e-05,3.471387481539768,11.68198218571376,16825.45638971747,0.6622217459761714
0.8490000000000006,2.0,0.0002006555285174462,0.8490000000000006,0.8993444696918788,0.5018699137504279,0.2382165662968654,0.0006946278769506848,5.964190315817556e-05,3.461792921656896,11.64664170941143,16766.73524900626,0.6611279033950134
0.8500000000000006,2.0,0.0002013035779900672,0.8500000000000006,0.8986964202205786,0.5018793720160486,0.2386623943349273,0.0006949480566158606,5.985049580461696e-05,3.452239025289371,11.61140016090311,16708.29934750279,0.6600340258856513
0.8510000000000006,2.0,0.0002019517916775938,0.8510000000000006,0.8980482065343751,0.5018888338819855,0.2391080891567554,0.0006952645899945285,6.005953093433576e-05,3.442725589910021,11.57625740958041,16650.14668684841,0.6589401173776197
0.8520000000000006,2.0,0.0002026001658814295,0.8520000000000006,0.8973998323318617,0.5018982992952983,0.23955365055948,0.0006955774975259811,6.026900968765765e-05,3.433252413851399,11.54121332224954,16592.27528679284,0.6578461817723817
0.8530000000000006,2.0,0.0002032486969231847,0.8530000000000006,0.8967513012914297,0.5019077682033125,0.2399990783478989,0.0006958867995496635,6.047893321038848e-05,3.423819296305628,11.50626776317098,16534.68318499093,0.6567522229435308
0.8540000000000006,2.0,0.0002038973811445672,0.8540000000000006,0.8961026170713707,0.5019172405536205,0.2404443723343795,0.0006961925163048219,6.068930265384445e-05,3.414426037324325,11.47142059409906,16477.36843680232,0.6556582447369912
0.8550000000000006,2.0,0.000204546214907279,0.8550000000000006,0.8954537833099823,0.5019267162940816,0.2408895323387703,0.0006964946679301752,6.090011917488375e-05,3.405072437818405,11.43667167432115,16420.32911509338,0.654564250971212
0.8560000000000006,2.0,0.0002051951945929111,0.8560000000000006,0.894804803625674,0.501936195372816,0.2413345581883088,0.0006967932744635988,6.111138393593806e-05,3.395758299557774,11.4020208606965,16363.5633100419,0.6534702454373653
0.8570000000000007,2.0,0.0002058443166028376,0.8570000000000007,0.894155681617072,0.501945677738209,0.241779449717532,0.0006970883558418345,6.132309810504516e-05,3.386483425171034,11.36746800769487,16307.06912894422,0.6523762318995401
0.8580000000000007,2.0,0.0002064935773581093,0.8580000000000007,0.8935064208631246,0.501955163338905,0.242224206768184,0.0006973799319002127,6.153526285588114e-05,3.377247618145074,11.33301296743485,16250.84469602499,0.6512822140949406
0.8590000000000007,2.0,0.0002071429732993491,0.8590000000000007,0.8928570249232094,0.501964652123809,0.2426688291891302,0.0006976680223724006,6.174787936779428e-05,3.368050682824622,11.29865558972187,16194.88815224913,0.6501881957340792
0.8600000000000007,2.0,0.0002077925008866438,0.8600000000000007,0.8922074973372393,0.5019741440420845,0.2431133168362682,0.0006979526468901599,6.196094882583833e-05,3.358892424411728,11.26439572208595,16139.19765513646,0.6490941805009711
0.8610000000000007,2.0,0.0002084421565994404,0.8610000000000007,0.8915578416257687,0.5019836390431502,0.2435576695724388,0.0006982338249831275,6.217447242080695e-05,3.349772648965165,11.23023320981909,16083.77137857861,0.6480001720533299
0.8620000000000007,2.0,0.0002090919369364357,0.8620000000000007,0.8909080612900981,0.5019931370766834,0.2440018872673421,0.0006985115760786131,6.238845134926861e-05,3.34069116339984,11.1961678960124,16028.60751265824,0.6469061740227561
0.8630000000000007,2.0,0.0002097418384154756,0.8630000000000007,0.890258159812385,0.5020026380926113,0.2444459697974507,0.0006987859195014109,6.260288681360167e-05,3.331647775486017,11.16219962159295,15973.70426347066,0.6458121900149343
0.8640000000000007,2.0,0.0002103918575734412,0.8640000000000007,0.889608140655745,0.502012142041118,0.2448899170459245,0.0006990568744736306,6.281778002203026e-05,3.322642293848655,11.12832822536025,15919.05985294767,0.6447182236098206
0.8650000000000007,2.0,0.0002110419909661491,0.8650000000000007,0.8889580072643637,0.5020216488726357,0.2453337289025274,0.0006993244601145441,6.30331321886607e-05,3.313674527966506,11.0945535440225,15864.67251868366,0.6436242783618363
0.8660000000000007,2.0,0.0002116922351682396,0.8660000000000007,0.8883077630635997,0.5020311585378481,0.245777405263543,0.0006995886954404473,6.3248944533518e-05,3.30474428817131,11.06087541223251,15810.54051376403,0.6425303578000567
0.8670000000000007,2.0,0.0002123425867730718,0.8670000000000007,0.8876574114600945,0.5020406709876872,0.2462209460316924,0.0006998495993645367,6.346521828258327e-05,3.295851385646837,11.02729366262333,15756.66210659563,0.641436465428402
0.8680000000000007,2.0,0.0002129930423926159,0.8680000000000007,0.8870069558418765,0.5020501861733314,0.2466643511160527,0.0007001071906968018,6.368195466783139e-05,3.286995632427915,10.9938081258435,15703.03558073956,0.6403426047258238
0.8690000000000007,2.0,0.0002136435986573488,0.8690000000000007,0.886356399578471,0.5020597040462046,0.247107620431977,0.000700361488143938,6.389915492726975e-05,3.278176841399384,10.96041863059209,15649.65923474581,0.639248779146494
0.8700000000000007,2.0,0.0002142942522161427,0.8700000000000007,0.885705746021004,0.5020692245579758,0.2475507539010114,0.0007006125103092617,6.411682030497634e-05,3.269394826295037,10.92712500365344,15596.53138199036,0.6381549921199927
0.8710000000000007,2.0,0.0002149449997361613,0.8710000000000007,0.885054998502313,0.5020787476605566,0.2479937514508169,0.0007008602756926525,6.433495205113919e-05,3.260649401696465,10.89392706993153,15543.65035051414,0.637061247051496
0.8720000000000007,2.0,0.0002155958379027526,0.8720000000000007,0.8844041603370492,0.5020882733060995,0.2484366130150925,0.0007011048026905017,6.45535514220967e-05,3.251940383031854,10.86082465248401,15491.01448286391,0.6359675473219566
0.8730000000000007,2.0,0.0002162467634193413,0.8730000000000007,0.8837532348217887,0.5020978014469968,0.248879338533495,0.0007013461095956763,6.47726196803771e-05,3.243267586574759,10.82781757255604,15438.62213593548,0.6348738962882937
0.8740000000000007,2.0,0.0002168977730073197,0.8740000000000007,0.8831022252351383,0.5021073320358812,0.2493219279515601,0.000701584214597497,6.499215809473914e-05,3.234630829442847,10.79490564961386,15386.47168081877,0.6337802972835782
0.8750000000000007,2.0,0.0002175488634059466,0.8750000000000007,0.8824511348378395,0.5021168650256203,0.2497643812206305,0.0007018191357817315,6.521216794021458e-05,3.22602992959648,10.76208870137775,15334.56150264446,0.632686753617209
0.8760000000000007,2.0,0.0002182000313722352,0.8760000000000007,0.8817999668728791,0.5021264003693177,0.2502066982977772,0.0007020508911305948,6.543265049814835e-05,3.217464705837406,10.72936654385507,15282.89000043332,0.6315932685751019
0.8770000000000007,2.0,0.0002188512736808473,0.8770000000000007,0.8811487245655957,0.5021359380203132,0.250648879145723,0.0007022794985227655,6.565360705624127e-05,3.208934977807296,10.69673899137282,15231.45558694686,0.6304998454198727
0.8780000000000007,2.0,0.0002195025871239892,0.8780000000000007,0.880497411123782,0.502145477932178,0.251090923732773,0.0007025049757334164,6.587503890859343e-05,3.200440565986258,10.66420585660974,15180.25668853988,0.629406487391009
0.8790000000000007,2.0,0.000220153968511302,0.8790000000000007,0.8798460297377981,0.5021550200587154,0.2515328320327353,0.0007027273404342537,6.609694735574618e-05,3.191981291691338,10.6317669506285,15129.29174501528,0.6283131977050629
0.8800000000000007,2.0,0.0002208054146697586,0.8800000000000007,0.879194583580671,0.5021645643539568,0.251974604024853,0.0007029466101935686,6.631933370472699e-05,3.183556977074918,10.5994220829071,15078.55920948017,0.627219979555818
0.8810000000000007,2.0,0.0002214569224435518,0.8810000000000007,0.8785430758082067,0.5021741107721672,0.2524162396937278,0.0007031628024763011,6.654219926909252e-05,3.175167445123173,10.56717106137046,15028.05754820429,0.626126836114479
0.8820000000000007,2.0,0.0002221084886939956,0.8820000000000007,0.8778915095590917,0.5021836592678336,0.2528577390292529,0.0007033759346441144,6.676554536897425e-05,3.166812519654321,10.53501369242123,14977.78524047969,0.6250337705298388
0.8830000000000007,2.0,0.0002227601102994125,0.8830000000000007,0.8772398879550035,0.5021932097956716,0.253299102026538,0.0007035860239554805,6.698937333112279e-05,3.15849202531702,10.5029497809707,14927.74077848265,0.6239407859284656
0.8840000000000007,2.0,0.0002234117841550322,0.8840000000000007,0.8765882141007141,0.5022027623106193,0.2537403286858427,0.000703793087565776,6.721368448895397e-05,3.150205787588569,10.47097913046916,14877.92266713696,0.6228478854148713
0.8850000000000007,2.0,0.0002240635071728811,0.8850000000000007,0.875936491084194,0.5022123167678421,0.2541814190125035,0.0007039971425273889,6.743848018259478e-05,3.141953632773197,10.43910154293607,14828.32942397908,0.6217550720716905
0.8860000000000007,2.0,0.0002247152762816824,0.8860000000000007,0.8752847219767234,0.5022218731227216,0.2546223730168695,0.0007041982057898346,6.766376175892988e-05,3.133735388000171,10.40731681898987,14778.95957902497,0.6206623489598538
0.8870000000000007,2.0,0.0002253670884267454,0.8870000000000007,0.8746329098329897,0.5022314313308642,0.2550631907142313,0.0007043962941998822,6.788953057164907e-05,3.125550881222019,10.37562475787748,14729.81167463844,0.6195697191187584
0.8880000000000007,2.0,0.0002260189405698637,0.8880000000000007,0.8739810576912015,0.5022409913480922,0.2555038721247542,0.0007045914245016907,6.811578798129421e-05,3.117399941212587,10.34402515750363,14680.8842654014,0.6184771855664473
0.8890000000000007,2.0,0.0002266708296892079,0.8890000000000007,0.8733291685731867,0.5022505531304476,0.2559444172734122,0.0007047836133369563,6.834253535530776e-05,3.109282397565154,10.31251781445975,14632.1759179854,0.6173847512997744
0.8900000000000007,2.0,0.0002273227527792233,0.8900000000000007,0.8726772454845008,0.5022601166341862,0.2563848261899221,0.0007049728772450628,6.85697740680813e-05,3.101198080690421,10.28110252405254,14583.68521102496,0.6162924192945787
0.8910000000000007,2.0,0.0002279747068505231,0.8910000000000007,0.8720252914145316,0.5022696818157797,0.2568250989086772,0.0007051592326632491,6.879750550100428e-05,3.093146821814555,10.24977908033243,14535.41073499245,0.6152001925058543
0.8920000000000007,2.0,0.000228626688929783,0.8920000000000007,0.8713733093366015,0.5022792486319142,0.257265235468684,0.000705342695926779,6.902573104251355e-05,3.085128452977161,10.2185472761216,14487.35109207451,0.6141080738679174
0.8930000000000007,2.0,0.0002292786960596409,0.8930000000000007,0.8707213022080735,0.5022888170394851,0.2577052359134975,0.0007055232832691235,6.925445208814376e-05,3.077142807029173,10.18740690304166,14439.50489604983,0.6130160662945761
0.8940000000000007,2.0,0.0002299307252985888,0.8940000000000007,0.8700692729704559,0.5022983869956007,0.2581451002911573,0.0007057010108221476,6.948367004057726e-05,3.069189717630799,10.1563577515412,14391.87077216873,0.6119241726792986
0.8950000000000007,2.0,0.0002305827737208709,0.8950000000000007,0.8694172245495037,0.5023079584575771,0.258584828654126,0.0007058758946163105,6.97133863096954e-05,3.061269019249381,10.12539961092294,14344.44735703399,0.6108323958953776
0.8960000000000007,2.0,0.0002312348384163799,0.8960000000000007,0.8687651598553247,0.5023175313829396,0.2590244210592266,0.0007060479505808652,6.994360231262984e-05,3.053380547157216,10.09453226937059,14297.23329848323,0.609740738796098
0.8970000000000007,2.0,0.000231886916490555,0.8970000000000007,0.8681130817824799,0.5023271057294174,0.2594638775675819,0.0007062171945440777,7.017431947381498e-05,3.045524137429371,10.06375551397541,14250.2272554726,0.6086492042148981
0.8980000000000007,2.0,0.0002325390050642752,0.8980000000000007,0.8674609932100893,0.5023366814549473,0.2599031982445523,0.00070638364223344,7.040553922503938e-05,3.037699626941488,10.03306913076263,14203.42789796225,0.607557794965537
0.8990000000000007,2.0,0.0002331911012737615,0.8990000000000007,0.866808897001934,0.5023462585176677,0.260342383159677,0.0007065473092759035,7.063726300549979e-05,3.029906853367487,10.00247290471733,14156.83390680271,0.6064665138422569
0.9000000000000007,2.0,0.0002338432022704702,0.9000000000000007,0.8661567960065555,0.5023558368759202,0.2607814323866137,0.0007067082111981062,7.08694922618538e-05,3.022145655177321,9.97196661981024,14110.44397362305,0.6053753636199417
0.9010000000000007,2.0,0.0002344953052209918,0.9010000000000007,0.8655046930573637,0.5023654164882484,0.2612203460030804,0.0007068663634266188,7.110222844827386e-05,3.014415871634667,9.94155005902321,14064.25680072024,0.6042843470542832
0.9020000000000007,2.0,0.000235147407306952,0.9020000000000007,0.8648525909727344,0.5023749973133929,0.2616591240907969,0.0007070217812881909,7.133547302650214e-05,3.006717342794561,9.911223004374307,14018.27110094981,0.6031934668819374
0.9030000000000007,2.0,0.0002357995057249047,0.9030000000000007,0.8642004925561118,0.5023845793102949,0.2620977667354262,0.0007071744800100034,7.156922746590452e-05,2.999049909501089,9.880985236942797,13972.48559761804,0.6021027258206856
0.9040000000000007,2.0,0.0002364515976862355,0.9040000000000007,0.8635484005961108,0.502394162438091,0.2625362740265179,0.0007073244747199284,7.180349324352686e-05,2.991413413384943,9.850836536893617,13926.89902437512,0.6010121265695929
0.9050000000000007,2.0,0.0002371036804170579,0.9050000000000007,0.8628963178666189,0.5024037466561141,0.2629746460574536,0.000707471780446798,7.203827184415015e-05,2.983807696861061,9.820776683501855,13881.51012511004,0.5999216718091653
0.9060000000000007,2.0,0.0002377557511581147,0.9060000000000007,0.8622442471268923,0.5024133319238897,0.2634128829253902,0.0007076164121206744,7.22735647603478e-05,2.976232603126141,9.790805455176626,13836.31765384624,0.5988313642015021
0.9070000000000007,2.0,0.0002384078071646745,0.9070000000000007,0.8615921911216631,0.5024229182011383,0.263850984731201,0.0007077583845731279,7.250937349254105e-05,2.968687976156243,9.760922629485057,13791.32037463913,0.5977412063904621
0.9080000000000007,2.0,0.0002390598457064337,0.9080000000000007,0.860940152581234,0.5024325054477708,0.2642889515794257,0.0007078977125375181,7.274569954905742e-05,2.961173660704254,9.731127983175611,13746.51706147429,0.5966512010018084
0.9090000000000007,2.0,0.0002397118640674173,0.9090000000000007,0.8602881342215803,0.5024420936238876,0.2647267835782157,0.0007080344106492866,7.298254444618845e-05,2.953689502297398,9.701421292201385,13701.90649816712,0.5955613506433646
0.9100000000000007,2.0,0.0002403638595458769,0.9100000000000007,0.8596361387444503,0.5024516826897796,0.2651644808392778,0.0007081684934462474,7.32199097082474e-05,2.946235347234732,9.671802331743113,13657.48747826387,0.5944716579051725
0.9110000000000007,2.0,0.0002410158294541954,0.9110000000000007,0.858984168837462,0.5024612726059218,0.2656020434778242,0.0007082999753688878,7.345779686762887e-05,2.938811042584555,9.642270876231777,13613.2588049435,0.5933821253596379
0.9120000000000007,2.0,0.0002416677711187836,0.9120000000000007,0.8583322271742039,0.5024708633329793,0.2660394716125185,0.0007084288707606697,7.369620746486748e-05,2.931416436181888,9.612826699371098,13569.21929092106,0.5922927555616854
0.9130000000000007,2.0,0.0002423196818799846,0.9130000000000007,0.8576803164143324,0.5024804548317994,0.2664767653654242,0.0007085551938683398,7.393514304869782e-05,2.924051376625858,9.58346957415969,13525.36775835199,0.5912035510489082
0.9140000000000007,2.0,0.0002429715590919753,0.9140000000000007,0.8570284392036719,0.5024900470634139,0.2669139248619538,0.0007086789588422415,7.417460517611499e-05,2.916715713277091,9.55419927291293,13481.70303873772,0.5901145143417181
0.9150000000000007,2.0,0.0002436234001226683,0.9150000000000007,0.8563765981743086,0.5024996399890362,0.2673509502308186,0.000708800179736633,7.44145954124354e-05,2.909409296255096,9.525015567284608,13438.22397283222,0.5890256479434899
0.9160000000000007,2.0,0.0002442752023536134,0.9160000000000007,0.8557247959446929,0.5025092335700617,0.2677878416039757,0.0007089188705100077,7.465511533135769e-05,2.902131976435625,9.495918228288339,13394.92941054993,0.5879369543407171
0.9170000000000007,2.0,0.0002449269631799027,0.9170000000000007,0.8550730351197332,0.502518827768064,0.2682245991165831,0.0007090350450254202,7.48961665150249e-05,2.894883605447993,9.466907026318642,13351.81821087452,0.5868484360031501
0.9180000000000007,2.0,0.0002455786800100723,0.9180000000000007,0.8544213182908936,0.5025284225447954,0.2686612229069467,0.0007091487170508169,7.51377505540869e-05,2.887664035672411,9.437981731171813,13308.88924176887,0.5857600953839469
0.9190000000000007,2.0,0.0002462303502660056,0.9190000000000007,0.8537696480362889,0.5025380178621853,0.2690977131164738,0.0007092599002593659,7.537986904776294e-05,2.880473120237296,9.40914211206652,13266.14138008611,0.5846719349198151
0.9200000000000007,2.0,0.0002468819713828386,0.9200000000000007,0.853118026920785,0.5025476136823392,0.269534069889624,0.0007093686082297985,7.562252360390496e-05,2.873310713016552,9.380387937664228,13223.57351148174,0.583583957031161
0.9210000000000007,2.0,0.0002475335408088633,0.9210000000000007,0.8524664574960897,0.5025572099675355,0.2699702933738633,0.0007094748544467468,7.586571583906151e-05,2.866176668626848,9.351718976089257,13181.18453032671,0.5824961641222264
0.9220000000000007,2.0,0.0002481850560054322,0.9220000000000007,0.8518149423008501,0.5025668066802281,0.2704063837196145,0.000709578652301088,7.610944737854233e-05,2.859070842424881,9.323134994948614,13138.97333962159,0.5814085585812356
0.9230000000000007,2.0,0.0002488365144468643,0.9230000000000007,0.8511634838607469,0.5025764037830395,0.270842341080213,0.0007096800150902906,7.635371985648286e-05,2.851993090504603,9.294635761351643,13096.93885091172,0.5803211427805339
0.9240000000000007,2.0,0.0002494879136203485,0.9240000000000007,0.850512084688591,0.502586001238767,0.2712781656118615,0.0007097789560187679,7.659853491590954e-05,2.844943269694495,9.266221041929441,13055.07998420345,0.5792339190767295
0.9250000000000007,2.0,0.0002501392510258532,0.9250000000000007,0.8498607472844151,0.5025955990103723,0.2717138574735825,0.0007098754881982262,7.684389420880627e-05,2.837921237554718,9.237890602853842,13013.39566788119,0.5781468898108326
0.9260000000000007,2.0,0.0002507905241760282,0.9260000000000007,0.8492094741355692,0.5026051970609894,0.2721494168271738,0.0007099696246480264,7.708979939618017e-05,2.830926852374388,9.209644209856455,12971.88483862562,0.5770600573083955
0.9270000000000007,2.0,0.0002514417305961134,0.9270000000000007,0.8485582677168129,0.5026147953539156,0.272584843837165,0.0007100613782955385,7.733625214812853e-05,2.82395997316873,9.181481628247242,12930.54644133281,0.5759734238796479
0.9280000000000007,2.0,0.0002520928678238454,0.9280000000000007,0.8479071304904084,0.502624393852617,0.2730201386707734,0.0007101507619765037,7.758325414390685e-05,2.817020459676269,9.15340262293286,12889.37942903413,0.5748869918196351
0.9290000000000007,2.0,0.0002527439334093657,0.9290000000000007,0.8472560649062161,0.5026339925207216,0.273455301497861,0.0007102377884354012,7.783080707199599e-05,2.810108172355994,9.125406958434962,12848.3827628174,0.5738007634083551
0.9300000000000007,2.0,0.0002533949249151264,0.9300000000000007,0.8466050734017829,0.5026435913220213,0.2738903324908898,0.0007103224703258125,7.807891263017107e-05,2.803222972384539,9.097494398908053,12807.55541174868,0.5727147409108931
0.9310000000000007,2.0,0.0002540458399158008,0.9310000000000007,0.8459541584024364,0.502653190220469,0.274325231824881,0.0007104048202107878,7.832757252557052e-05,2.796364721653296,9.069664708157166,12766.8963527951,0.5716289265775554
0.9320000000000007,2.0,0.0002546966759981895,0.9320000000000007,0.8453033223213753,0.5026627891801785,0.2747599996773737,0.0007104848505632223,7.857678847476524e-05,2.789533282765597,9.041917649655444,12726.40457074862,0.5705433226440015
